precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,19
101,DEM,Amanda Reichek,209
101,REP,Rebeca Huddle,527
104,,Over Votes,0
104,,Under Votes,19
104,DEM,Amanda Reichek,465
104,REP,Rebeca Huddle,306
109,,Over Votes,0
109,,Under Votes,20
109,DEM,Amanda Reichek,97
109,REP,Rebeca Huddle,565
115,,Over Votes,0
115,,Under Votes,16
115,DEM,Amanda Reichek,101
115,REP,Rebeca Huddle,454
117,,Over Votes,0
117,,Under Votes,0
117,DEM,Amanda Reichek,18
117,REP,Rebeca Huddle,6
121,,Over Votes,0
121,,Under Votes,3
121,DEM,Amanda Reichek,14
121,REP,Rebeca Huddle,34
202,,Over Votes,0
202,,Under Votes,2
202,DEM,Amanda Reichek,0
202,REP,Rebeca Huddle,3
203,,Over Votes,0
203,,Under Votes,31
203,DEM,Amanda Reichek,196
203,REP,Rebeca Huddle,1047
205,,Over Votes,0
205,,Under Votes,61
205,DEM,Amanda Reichek,318
205,REP,Rebeca Huddle,1165
208,,Over Votes,0
208,,Under Votes,33
208,DEM,Amanda Reichek,103
208,REP,Rebeca Huddle,856
307,,Over Votes,0
307,,Under Votes,31
307,DEM,Amanda Reichek,232
307,REP,Rebeca Huddle,817
311,,Over Votes,0
311,,Under Votes,17
311,DEM,Amanda Reichek,100
311,REP,Rebeca Huddle,649
312,,Over Votes,0
312,,Under Votes,19
312,DEM,Amanda Reichek,90
312,REP,Rebeca Huddle,690
320,,Over Votes,0
320,,Under Votes,33
320,DEM,Amanda Reichek,135
320,REP,Rebeca Huddle,1100
406,,Over Votes,0
406,,Under Votes,26
406,DEM,Amanda Reichek,221
406,REP,Rebeca Huddle,704
410,,Over Votes,0
410,,Under Votes,20
410,DEM,Amanda Reichek,110
410,REP,Rebeca Huddle,681
413,,Over Votes,0
413,,Under Votes,28
413,DEM,Amanda Reichek,127
413,REP,Rebeca Huddle,1000
418,,Over Votes,0
418,,Under Votes,8
418,DEM,Amanda Reichek,84
418,REP,Rebeca Huddle,223
419,,Over Votes,0
419,,Under Votes,11
419,DEM,Amanda Reichek,73
419,REP,Rebeca Huddle,213
