precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,13
101,DEM,Rochelle Mercedes Garza,203
101,LIB,Mark Ash,20
101,REP,Ken Paxton,519
104,,Over Votes,0
104,,Under Votes,25
104,DEM,Rochelle Mercedes Garza,449
104,LIB,Mark Ash,21
104,REP,Ken Paxton,295
109,,Over Votes,0
109,,Under Votes,13
109,DEM,Rochelle Mercedes Garza,97
109,LIB,Mark Ash,10
109,REP,Ken Paxton,562
115,,Over Votes,0
115,,Under Votes,16
115,DEM,Rochelle Mercedes Garza,101
115,LIB,Mark Ash,12
115,REP,Ken Paxton,442
117,,Over Votes,0
117,,Under Votes,2
117,DEM,Rochelle Mercedes Garza,16
117,LIB,Mark Ash,0
117,REP,Ken Paxton,6
121,,Over Votes,0
121,,Under Votes,1
121,DEM,Rochelle Mercedes Garza,16
121,LIB,Mark Ash,2
121,REP,Ken Paxton,32
202,,Over Votes,0
202,,Under Votes,2
202,DEM,Rochelle Mercedes Garza,0
202,LIB,Mark Ash,0
202,REP,Ken Paxton,3
203,,Over Votes,0
203,,Under Votes,19
203,DEM,Rochelle Mercedes Garza,223
203,LIB,Mark Ash,42
203,REP,Ken Paxton,990
205,,Over Votes,0
205,,Under Votes,42
205,DEM,Rochelle Mercedes Garza,340
205,LIB,Mark Ash,59
205,REP,Ken Paxton,1103
208,,Over Votes,0
208,,Under Votes,26
208,DEM,Rochelle Mercedes Garza,120
208,LIB,Mark Ash,35
208,REP,Ken Paxton,811
307,,Over Votes,0
307,,Under Votes,22
307,DEM,Rochelle Mercedes Garza,258
307,LIB,Mark Ash,34
307,REP,Ken Paxton,766
311,,Over Votes,0
311,,Under Votes,12
311,DEM,Rochelle Mercedes Garza,106
311,LIB,Mark Ash,30
311,REP,Ken Paxton,618
312,,Over Votes,0
312,,Under Votes,13
312,DEM,Rochelle Mercedes Garza,95
312,LIB,Mark Ash,20
312,REP,Ken Paxton,671
320,,Over Votes,0
320,,Under Votes,26
320,DEM,Rochelle Mercedes Garza,151
320,LIB,Mark Ash,22
320,REP,Ken Paxton,1069
406,,Over Votes,0
406,,Under Votes,20
406,DEM,Rochelle Mercedes Garza,235
406,LIB,Mark Ash,27
406,REP,Ken Paxton,669
410,,Over Votes,0
410,,Under Votes,7
410,DEM,Rochelle Mercedes Garza,119
410,LIB,Mark Ash,18
410,REP,Ken Paxton,667
413,,Over Votes,0
413,,Under Votes,14
413,DEM,Rochelle Mercedes Garza,145
413,LIB,Mark Ash,33
413,REP,Ken Paxton,963
418,,Over Votes,0
418,,Under Votes,3
418,DEM,Rochelle Mercedes Garza,89
418,LIB,Mark Ash,11
418,REP,Ken Paxton,212
419,,Over Votes,0
419,,Under Votes,6
419,DEM,Rochelle Mercedes Garza,74
419,LIB,Mark Ash,12
419,REP,Ken Paxton,205
