precinct,party,candidate,votes
1,LIB,Rhett Rosenquest Smith,195
1,REP,Audrey Young,1362
10,LIB,Rhett Rosenquest Smith,40
10,REP,Audrey Young,310
11,LIB,Rhett Rosenquest Smith,65
11,REP,Audrey Young,301
2,LIB,Rhett Rosenquest Smith,210
2,REP,Audrey Young,1342
3,LIB,Rhett Rosenquest Smith,56
3,REP,Audrey Young,437
4,LIB,Rhett Rosenquest Smith,21
4,REP,Audrey Young,361
5,LIB,Rhett Rosenquest Smith,90
5,REP,Audrey Young,925
6,LIB,Rhett Rosenquest Smith,146
6,REP,Audrey Young,1133
7,LIB,Rhett Rosenquest Smith,180
7,REP,Audrey Young,1038
8,LIB,Rhett Rosenquest Smith,72
8,REP,Audrey Young,556
9,LIB,Rhett Rosenquest Smith,33
9,REP,Audrey Young,301
