precinct,party,candidate,votes
1,DEM,Robert Johnson,266
1,REP,Jesse F. McClure III,1343
10,DEM,Robert Johnson,49
10,REP,Jesse F. McClure III,308
11,DEM,Robert Johnson,90
11,REP,Jesse F. McClure III,290
2,DEM,Robert Johnson,278
2,REP,Jesse F. McClure III,1314
3,DEM,Robert Johnson,77
3,REP,Jesse F. McClure III,436
4,DEM,Robert Johnson,28
4,REP,Jesse F. McClure III,364
5,DEM,Robert Johnson,114
5,REP,Jesse F. McClure III,920
6,DEM,Robert Johnson,197
6,REP,Jesse F. McClure III,1110
7,DEM,Robert Johnson,275
7,REP,Jesse F. McClure III,1000
8,DEM,Robert Johnson,121
8,REP,Jesse F. McClure III,532
9,DEM,Robert Johnson,43
9,REP,Jesse F. McClure III,292
