precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
mills:2,7,7,162,26,607,809,0.87%,0.87%,20.02%,3.21%,75.03%
mills:4,6,7,43,16,304,376,1.60%,1.86%,11.44%,4.26%,80.85%
mills:6,1,0,42,21,208,272,0.37%,0.00%,15.44%,7.72%,76.47%
mills:8,1,7,48,29,620,705,0.14%,0.99%,6.81%,4.11%,87.94%
mills:9,4,8,181,30,647,870,0.46%,0.92%,20.80%,3.45%,74.37%
mills:11,2,15,28,5,235,285,0.70%,5.26%,9.82%,1.75%,82.46%
montague:2,16,34,363,135,2655,3203,0.50%,1.06%,11.33%,4.21%,82.89%
montague:3,16,18,161,65,1664,1924,0.83%,0.94%,8.37%,3.38%,86.49%
montague:4,1,9,187,51,906,1154,0.09%,0.78%,16.20%,4.42%,78.51%
montague:5,23,24,257,70,1372,1746,1.32%,1.37%,14.72%,4.01%,78.58%
montague:6,20,25,180,96,1168,1489,1.34%,1.68%,12.09%,6.45%,78.44%
montague:7,1,5,102,71,1130,1309,0.08%,0.38%,7.79%,5.42%,86.33%
montague:8,2,13,65,46,926,1052,0.19%,1.24%,6.18%,4.37%,88.02%
montague:9,4,4,87,80,1393,1568,0.26%,0.26%,5.55%,5.10%,88.84%
montague:10,12,24,386,64,1276,1762,0.68%,1.36%,21.91%,3.63%,72.42%
montague:11,22,25,323,76,1258,1704,1.29%,1.47%,18.96%,4.46%,73.83%
montague:12,0,4,25,21,158,208,0.00%,1.92%,12.02%,10.10%,75.96%
montague:13,1,5,105,83,1104,1298,0.08%,0.39%,8.09%,6.39%,85.05%
montague:14,2,4,12,24,295,337,0.59%,1.19%,3.56%,7.12%,87.54%
montague:15,7,11,66,31,644,759,0.92%,1.45%,8.70%,4.08%,84.85%
montague:16,2,1,42,14,393,452,0.44%,0.22%,9.29%,3.10%,86.95%
san-saba:1,8,11,564,18,801,1402,0.57%,0.78%,40.23%,1.28%,57.13%
san-saba:2A,0,10,80,34,591,715,0.00%,1.40%,11.19%,4.76%,82.66%
san-saba:2B,19,5,314,6,346,690,2.75%,0.72%,45.51%,0.87%,50.14%
san-saba:3A,8,8,90,19,541,666,1.20%,1.20%,13.51%,2.85%,81.23%
san-saba:3B,7,2,282,11,286,588,1.19%,0.34%,47.96%,1.87%,48.64%
san-saba:4A,11,112,412,0,970,1505,0.73%,7.44%,27.38%,0.00%,64.45%
san-saba:4B,0,2,7,0,155,164,0.00%,1.22%,4.27%,0.00%,94.51%
shackelford:101,5,12,107,13,595,732,0.68%,1.64%,14.62%,1.78%,81.28%
shackelford:202,6,1,87,22,679,795,0.75%,0.13%,10.94%,2.77%,85.41%
shackelford:303,2,7,36,7,374,426,0.47%,1.64%,8.45%,1.64%,87.79%
shackelford:307,7,11,35,8,333,394,1.78%,2.79%,8.88%,2.03%,84.52%
shackelford:404,0,2,9,1,60,72,0.00%,2.78%,12.50%,1.39%,83.33%
shackelford:405,6,3,26,0,240,274,2.19%,1.09%,9.49%,0.00%,87.59%
shackelford:406,7,10,63,1,331,412,1.70%,2.43%,15.29%,0.24%,80.34%
throckmorton:1,0,0,23,7,318,348,0.00%,0.00%,6.61%,2.01%,91.38%
throckmorton:2,2,6,44,5,299,356,0.56%,1.69%,12.36%,1.40%,83.99%
throckmorton:3003,2,4,36,5,336,383,0.52%,1.04%,9.40%,1.31%,87.73%
throckmorton:4005,1,3,8,1,104,117,0.85%,2.56%,6.84%,0.85%,88.89%
throckmorton:4006,3,4,34,4,191,236,1.27%,1.69%,14.41%,1.69%,80.93%
young:5,36,66,776,97,3386,4361,0.83%,1.51%,17.79%,2.22%,77.64%
young:6,3,3,41,14,198,259,1.16%,1.16%,15.83%,5.41%,76.45%
young:7,2,2,31,14,171,220,0.91%,0.91%,14.09%,6.36%,77.73%
young:10,3,8,75,27,537,650,0.46%,1.23%,11.54%,4.15%,82.62%
young:16,0,4,20,10,306,340,0.00%,1.18%,5.88%,2.94%,90.00%
young:20,5,3,29,15,286,338,1.48%,0.89%,8.58%,4.44%,84.62%
young:22,23,69,599,127,3808,4626,0.50%,1.49%,12.95%,2.75%,82.32%
young:23,39,121,806,94,2489,3549,1.10%,3.41%,22.71%,2.65%,70.13%
young:24,21,48,1131,96,2228,3524,0.60%,1.36%,32.09%,2.72%,63.22%
