precinct,party,candidate,votes
jasper:1,,Write-in,0
jasper:1,DEM,"Mary ""MJ"" Hegar",10
jasper:1,GRN,David B. Collins,0
jasper:1,LIB,Kerry Douglas McKennon,0
jasper:1,REP,John Cornyn,28
jasper:10,,Write-in,1
jasper:10,DEM,"Mary ""MJ"" Hegar",105
jasper:10,GRN,David B. Collins,5
jasper:10,LIB,Kerry Douglas McKennon,13
jasper:10,REP,John Cornyn,1089
jasper:11,,Write-in,0
jasper:11,DEM,"Mary ""MJ"" Hegar",39
jasper:11,GRN,David B. Collins,0
jasper:11,LIB,Kerry Douglas McKennon,2
jasper:11,REP,John Cornyn,262
jasper:12,,Write-in,0
jasper:12,DEM,"Mary ""MJ"" Hegar",62
jasper:12,GRN,David B. Collins,1
jasper:12,LIB,Kerry Douglas McKennon,3
jasper:12,REP,John Cornyn,349
jasper:13,,Write-in,0
jasper:13,DEM,"Mary ""MJ"" Hegar",69
jasper:13,GRN,David B. Collins,2
jasper:13,LIB,Kerry Douglas McKennon,2
jasper:13,REP,John Cornyn,296
jasper:14,,Write-in,0
jasper:14,DEM,"Mary ""MJ"" Hegar",285
jasper:14,GRN,David B. Collins,5
jasper:14,LIB,Kerry Douglas McKennon,22
jasper:14,REP,John Cornyn,1338
jasper:15,,Write-in,0
jasper:15,DEM,"Mary ""MJ"" Hegar",193
jasper:15,GRN,David B. Collins,2
jasper:15,LIB,Kerry Douglas McKennon,18
jasper:15,REP,John Cornyn,1654
jasper:16,,Write-in,0
jasper:16,DEM,"Mary ""MJ"" Hegar",8
jasper:16,GRN,David B. Collins,0
jasper:16,LIB,Kerry Douglas McKennon,2
jasper:16,REP,John Cornyn,185
jasper:17,,Write-in,0
jasper:17,DEM,"Mary ""MJ"" Hegar",52
jasper:17,GRN,David B. Collins,1
jasper:17,LIB,Kerry Douglas McKennon,16
jasper:17,REP,John Cornyn,941
jasper:19,,Write-in,1
jasper:19,DEM,"Mary ""MJ"" Hegar",283
jasper:19,GRN,David B. Collins,5
jasper:19,LIB,Kerry Douglas McKennon,17
jasper:19,REP,John Cornyn,1161
jasper:2,,Write-in,0
jasper:2,DEM,"Mary ""MJ"" Hegar",44
jasper:2,GRN,David B. Collins,1
jasper:2,LIB,Kerry Douglas McKennon,10
jasper:2,REP,John Cornyn,473
jasper:20,,Write-in,0
jasper:20,DEM,"Mary ""MJ"" Hegar",375
jasper:20,GRN,David B. Collins,6
jasper:20,LIB,Kerry Douglas McKennon,9
jasper:20,REP,John Cornyn,361
jasper:21,,Write-in,1
jasper:21,DEM,"Mary ""MJ"" Hegar",322
jasper:21,GRN,David B. Collins,7
jasper:21,LIB,Kerry Douglas McKennon,18
jasper:21,REP,John Cornyn,622
jasper:3,,Write-in,0
jasper:3,DEM,"Mary ""MJ"" Hegar",120
jasper:3,GRN,David B. Collins,2
jasper:3,LIB,Kerry Douglas McKennon,7
jasper:3,REP,John Cornyn,678
jasper:4,,Write-in,0
jasper:4,DEM,"Mary ""MJ"" Hegar",64
jasper:4,GRN,David B. Collins,0
jasper:4,LIB,Kerry Douglas McKennon,2
jasper:4,REP,John Cornyn,455
jasper:5,,Write-in,0
jasper:5,DEM,"Mary ""MJ"" Hegar",13
jasper:5,GRN,David B. Collins,0
jasper:5,LIB,Kerry Douglas McKennon,1
jasper:5,REP,John Cornyn,100
jasper:6,,Write-in,0
jasper:6,DEM,"Mary ""MJ"" Hegar",226
jasper:6,GRN,David B. Collins,0
jasper:6,LIB,Kerry Douglas McKennon,7
jasper:6,REP,John Cornyn,510
jasper:7,,Write-in,0
jasper:7,DEM,"Mary ""MJ"" Hegar",185
jasper:7,GRN,David B. Collins,1
jasper:7,LIB,Kerry Douglas McKennon,3
jasper:7,REP,John Cornyn,257
jasper:8,,Write-in,0
jasper:8,DEM,"Mary ""MJ"" Hegar",268
jasper:8,GRN,David B. Collins,1
jasper:8,LIB,Kerry Douglas McKennon,7
jasper:8,REP,John Cornyn,317
jasper:9,,Write-in,1
jasper:9,DEM,"Mary ""MJ"" Hegar",128
jasper:9,GRN,David B. Collins,3
jasper:9,LIB,Kerry Douglas McKennon,21
jasper:9,REP,John Cornyn,1236
jefferson:100,DEM,"Mary ""MJ"" Hegar",919
jefferson:100,GRN,David B. Collins,4
