precinct,party,candidate,votes
1,DEM,Brandon Birmingham,398
1,REP,David Newell,316
10,DEM,Brandon Birmingham,186
10,REP,David Newell,327
2,DEM,Brandon Birmingham,254
2,REP,David Newell,133
3,DEM,Brandon Birmingham,267
3,REP,David Newell,104
4,DEM,Brandon Birmingham,338
4,REP,David Newell,425
5,DEM,Brandon Birmingham,104
5,REP,David Newell,303
6,DEM,Brandon Birmingham,100
6,REP,David Newell,285
8,DEM,Brandon Birmingham,327
8,REP,David Newell,237
9,DEM,Brandon Birmingham,284
9,REP,David Newell,223
