precinct,party,candidate,votes
4021,,OVER VOTES,0
4021,,UNDER VOTES,27
4021,DEM,Cheryl Renee Reese,604
4021,REP,David Glass,769
4022,,OVER VOTES,0
4022,,UNDER VOTES,27
4022,DEM,Cheryl Renee Reese,486
4022,REP,David Glass,760
4023,,OVER VOTES,0
4023,,UNDER VOTES,9
4023,DEM,Cheryl Renee Reese,225
4023,REP,David Glass,548
4024,,OVER VOTES,0
4024,,UNDER VOTES,24
4024,DEM,Cheryl Renee Reese,301
4024,REP,David Glass,519
4025,,OVER VOTES,0
4025,,UNDER VOTES,23
4025,DEM,Cheryl Renee Reese,652
4025,REP,David Glass,370
4026,,OVER VOTES,0
4026,,UNDER VOTES,31
4026,DEM,Cheryl Renee Reese,626
4026,REP,David Glass,478
