precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,92
1,REP,Bert Richardson,541
10,DEM,Elizabeth Davis Frizell,23
10,REP,Bert Richardson,241
11,DEM,Elizabeth Davis Frizell,38
11,REP,Bert Richardson,355
12,DEM,Elizabeth Davis Frizell,24
12,REP,Bert Richardson,119
13,DEM,Elizabeth Davis Frizell,55
13,REP,Bert Richardson,518
14,DEM,Elizabeth Davis Frizell,99
14,REP,Bert Richardson,94
15,DEM,Elizabeth Davis Frizell,51
15,REP,Bert Richardson,244
16,DEM,Elizabeth Davis Frizell,34
16,REP,Bert Richardson,191
17,DEM,Elizabeth Davis Frizell,36
17,REP,Bert Richardson,15
18,DEM,Elizabeth Davis Frizell,8
18,REP,Bert Richardson,170
19,DEM,Elizabeth Davis Frizell,10
19,REP,Bert Richardson,155
2,DEM,Elizabeth Davis Frizell,43
2,REP,Bert Richardson,184
20,DEM,Elizabeth Davis Frizell,95
20,REP,Bert Richardson,27
21,DEM,Elizabeth Davis Frizell,20
21,REP,Bert Richardson,190
22,DEM,Elizabeth Davis Frizell,135
22,REP,Bert Richardson,122
3,DEM,Elizabeth Davis Frizell,29
3,REP,Bert Richardson,390
4,DEM,Elizabeth Davis Frizell,25
4,REP,Bert Richardson,110
5,DEM,Elizabeth Davis Frizell,25
5,REP,Bert Richardson,322
6,DEM,Elizabeth Davis Frizell,178
6,REP,Bert Richardson,294
7,DEM,Elizabeth Davis Frizell,29
7,REP,Bert Richardson,104
8,DEM,Elizabeth Davis Frizell,70
8,REP,Bert Richardson,208
9,DEM,Elizabeth Davis Frizell,47
9,REP,Bert Richardson,160
