precinct,party,candidate,votes
1,DEM,Gisela D. Triana,86
1,LIB,Tom Oxford,11
1,REP,Brett Busby,537
10,DEM,Gisela D. Triana,26
10,LIB,Tom Oxford,3
10,REP,Brett Busby,237
11,DEM,Gisela D. Triana,31
11,LIB,Tom Oxford,5
11,REP,Brett Busby,359
12,DEM,Gisela D. Triana,22
12,LIB,Tom Oxford,4
12,REP,Brett Busby,117
13,DEM,Gisela D. Triana,45
13,LIB,Tom Oxford,6
13,REP,Brett Busby,524
14,DEM,Gisela D. Triana,93
14,LIB,Tom Oxford,3
14,REP,Brett Busby,98
15,DEM,Gisela D. Triana,43
15,LIB,Tom Oxford,5
15,REP,Brett Busby,248
16,DEM,Gisela D. Triana,32
16,LIB,Tom Oxford,2
16,REP,Brett Busby,191
17,DEM,Gisela D. Triana,34
17,LIB,Tom Oxford,1
17,REP,Brett Busby,15
18,DEM,Gisela D. Triana,8
18,LIB,Tom Oxford,2
18,REP,Brett Busby,171
19,DEM,Gisela D. Triana,9
19,LIB,Tom Oxford,1
19,REP,Brett Busby,156
2,DEM,Gisela D. Triana,43
2,LIB,Tom Oxford,4
2,REP,Brett Busby,181
20,DEM,Gisela D. Triana,92
20,LIB,Tom Oxford,2
20,REP,Brett Busby,30
21,DEM,Gisela D. Triana,16
21,LIB,Tom Oxford,2
21,REP,Brett Busby,192
22,DEM,Gisela D. Triana,134
22,LIB,Tom Oxford,2
22,REP,Brett Busby,121
3,DEM,Gisela D. Triana,28
3,LIB,Tom Oxford,5
3,REP,Brett Busby,387
4,DEM,Gisela D. Triana,23
4,LIB,Tom Oxford,2
4,REP,Brett Busby,108
5,DEM,Gisela D. Triana,21
5,LIB,Tom Oxford,3
5,REP,Brett Busby,323
6,DEM,Gisela D. Triana,178
6,LIB,Tom Oxford,8
6,REP,Brett Busby,292
7,DEM,Gisela D. Triana,25
7,LIB,Tom Oxford,0
7,REP,Brett Busby,108
8,DEM,Gisela D. Triana,66
8,LIB,Tom Oxford,2
8,REP,Brett Busby,212
9,DEM,Gisela D. Triana,46
9,LIB,Tom Oxford,1
9,REP,Brett Busby,161
