precinct,party,candidate,votes
1,,Debra Lehrmann,472
1,,Erin A. Nowell,483
1,,Thomas Edward Oxford,18
2,,Debra Lehrmann,414
2,,Erin A. Nowell,251
2,,Thomas Edward Oxford,22
3,,Debra Lehrmann,179
3,,Erin A. Nowell,409
3,,Thomas Edward Oxford,32
4,,Debra Lehrmann,73
4,,Erin A. Nowell,169
4,,Thomas Edward Oxford,7
5,,Debra Lehrmann,94
5,,Erin A. Nowell,171
5,,Thomas Edward Oxford,11
6,,Debra Lehrmann,41
6,,Erin A. Nowell,240
6,,Thomas Edward Oxford,6
7,,Debra Lehrmann,1041
7,,Erin A. Nowell,416
7,,Thomas Edward Oxford,28
8,,Debra Lehrmann,257
8,,Erin A. Nowell,563
8,,Thomas Edward Oxford,16
9,,Debra Lehrmann,838
9,,Erin A. Nowell,450
9,,Thomas Edward Oxford,36
10,,Debra Lehrmann,90
10,,Erin A. Nowell,171
10,,Thomas Edward Oxford,12
11,,Debra Lehrmann,24
11,,Erin A. Nowell,43
11,,Thomas Edward Oxford,1
12,,Debra Lehrmann,670
12,,Erin A. Nowell,336
12,,Thomas Edward Oxford,16
13,,Debra Lehrmann,187
13,,Erin A. Nowell,83
13,,Thomas Edward Oxford,8
14,,Debra Lehrmann,272
14,,Erin A. Nowell,231
14,,Thomas Edward Oxford,17
15,,Debra Lehrmann,557
15,,Erin A. Nowell,701
15,,Thomas Edward Oxford,40
17,,Debra Lehrmann,369
17,,Erin A. Nowell,500
17,,Thomas Edward Oxford,39
19,,Debra Lehrmann,87
19,,Erin A. Nowell,95
19,,Thomas Edward Oxford,7
20,,Debra Lehrmann,33
20,,Erin A. Nowell,225
20,,Thomas Edward Oxford,3
21,,Debra Lehrmann,407
21,,Erin A. Nowell,259
21,,Thomas Edward Oxford,19
22,,Debra Lehrmann,722
22,,Erin A. Nowell,399
22,,Thomas Edward Oxford,31
23,,Debra Lehrmann,398
23,,Erin A. Nowell,240
23,,Thomas Edward Oxford,33
24,,Debra Lehrmann,291
24,,Erin A. Nowell,289
24,,Thomas Edward Oxford,24
25,,Debra Lehrmann,105
25,,Erin A. Nowell,151
25,,Thomas Edward Oxford,10
26,,Debra Lehrmann,289
26,,Erin A. Nowell,279
26,,Thomas Edward Oxford,14
27,,Debra Lehrmann,602
27,,Erin A. Nowell,422
27,,Thomas Edward Oxford,38
28,,Debra Lehrmann,679
28,,Erin A. Nowell,260
28,,Thomas Edward Oxford,24
29,,Debra Lehrmann,419
29,,Erin A. Nowell,377
29,,Thomas Edward Oxford,30
30,,Debra Lehrmann,627
30,,Erin A. Nowell,321
30,,Thomas Edward Oxford,35
31,,Debra Lehrmann,666
31,,Erin A. Nowell,105
31,,Thomas Edward Oxford,22
32,,Debra Lehrmann,624
32,,Erin A. Nowell,188
32,,Thomas Edward Oxford,29
34,,Debra Lehrmann,224
34,,Erin A. Nowell,29
34,,Thomas Edward Oxford,5
36,,Debra Lehrmann,695
36,,Erin A. Nowell,171
36,,Thomas Edward Oxford,18
37,,Debra Lehrmann,455
37,,Erin A. Nowell,105
37,,Thomas Edward Oxford,10
38,,Debra Lehrmann,288
38,,Erin A. Nowell,175
38,,Thomas Edward Oxford,3
40,,Debra Lehrmann,33
40,,Erin A. Nowell,149
40,,Thomas Edward Oxford,4
47,,Debra Lehrmann,682
47,,Erin A. Nowell,371
47,,Thomas Edward Oxford,43
49,,Debra Lehrmann,97
49,,Erin A. Nowell,202
49,,Thomas Edward Oxford,12
50,,Debra Lehrmann,124
50,,Erin A. Nowell,222
50,,Thomas Edward Oxford,12
52,,Debra Lehrmann,985
52,,Erin A. Nowell,337
52,,Thomas Edward Oxford,30
53,,Debra Lehrmann,567
53,,Erin A. Nowell,383
53,,Thomas Edward Oxford,35
54,,Debra Lehrmann,1471
54,,Erin A. Nowell,389
54,,Thomas Edward Oxford,44
57,,Debra Lehrmann,785
57,,Erin A. Nowell,422
57,,Thomas Edward Oxford,37
58,,Debra Lehrmann,472
58,,Erin A. Nowell,172
58,,Thomas Edward Oxford,20
59,,Debra Lehrmann,619
59,,Erin A. Nowell,404
59,,Thomas Edward Oxford,29
60,,Debra Lehrmann,534
60,,Erin A. Nowell,152
60,,Thomas Edward Oxford,15
62,,Debra Lehrmann,808
62,,Erin A. Nowell,287
62,,Thomas Edward Oxford,26
63,,Debra Lehrmann,39
63,,Erin A. Nowell,10
63,,Thomas Edward Oxford,2
66,,Debra Lehrmann,1231
66,,Erin A. Nowell,291
66,,Thomas Edward Oxford,28
67,,Debra Lehrmann,566
67,,Erin A. Nowell,279
67,,Thomas Edward Oxford,19
72,,Debra Lehrmann,757
72,,Erin A. Nowell,360
72,,Thomas Edward Oxford,31
75,,Debra Lehrmann,581
75,,Erin A. Nowell,123
75,,Thomas Edward Oxford,8
76,,Debra Lehrmann,650
76,,Erin A. Nowell,273
76,,Thomas Edward Oxford,25
78,,Debra Lehrmann,1620
78,,Erin A. Nowell,388
78,,Thomas Edward Oxford,28
92,,Debra Lehrmann,124
92,,Erin A. Nowell,21
92,,Thomas Edward Oxford,2
102,,Debra Lehrmann,274
102,,Erin A. Nowell,20
102,,Thomas Edward Oxford,6
103,,Debra Lehrmann,232
103,,Erin A. Nowell,41
103,,Thomas Edward Oxford,3
104,,Debra Lehrmann,485
104,,Erin A. Nowell,119
104,,Thomas Edward Oxford,10
108,,Debra Lehrmann,275
108,,Erin A. Nowell,157
108,,Thomas Edward Oxford,13
109,,Debra Lehrmann,1715
109,,Erin A. Nowell,359
109,,Thomas Edward Oxford,34
110,,Debra Lehrmann,2069
110,,Erin A. Nowell,406
110,,Thomas Edward Oxford,27
111,,Debra Lehrmann,1043
111,,Erin A. Nowell,234
111,,Thomas Edward Oxford,33
112,,Debra Lehrmann,519
112,,Erin A. Nowell,190
112,,Thomas Edward Oxford,10
113,,Debra Lehrmann,561
113,,Erin A. Nowell,416
113,,Thomas Edward Oxford,31
114,,Debra Lehrmann,100
114,,Erin A. Nowell,141
114,,Thomas Edward Oxford,9
118,,Debra Lehrmann,445
118,,Erin A. Nowell,232
118,,Thomas Edward Oxford,21
119,,Debra Lehrmann,671
119,,Erin A. Nowell,439
119,,Thomas Edward Oxford,30
120,,Debra Lehrmann,1427
120,,Erin A. Nowell,228
120,,Thomas Edward Oxford,49
121,,Debra Lehrmann,1571
121,,Erin A. Nowell,289
121,,Thomas Edward Oxford,29
122,,Debra Lehrmann,497
122,,Erin A. Nowell,281
122,,Thomas Edward Oxford,30
123,,Debra Lehrmann,694
123,,Erin A. Nowell,287
123,,Thomas Edward Oxford,21
124,,Debra Lehrmann,774
124,,Erin A. Nowell,223
124,,Thomas Edward Oxford,27
125,,Debra Lehrmann,841
125,,Erin A. Nowell,255
125,,Thomas Edward Oxford,18
126,,Debra Lehrmann,432
126,,Erin A. Nowell,157
126,,Thomas Edward Oxford,19
127,,Debra Lehrmann,1019
127,,Erin A. Nowell,346
127,,Thomas Edward Oxford,31
128,,Debra Lehrmann,882
128,,Erin A. Nowell,211
128,,Thomas Edward Oxford,15
129,,Debra Lehrmann,1205
129,,Erin A. Nowell,382
129,,Thomas Edward Oxford,35
135,,Debra Lehrmann,239
135,,Erin A. Nowell,48
135,,Thomas Edward Oxford,5
138,,Debra Lehrmann,238
138,,Erin A. Nowell,16
138,,Thomas Edward Oxford,1
139,,Debra Lehrmann,887
139,,Erin A. Nowell,192
139,,Thomas Edward Oxford,28
140,,Debra Lehrmann,1096
140,,Erin A. Nowell,270
140,,Thomas Edward Oxford,18
141,,Debra Lehrmann,820
141,,Erin A. Nowell,385
141,,Thomas Edward Oxford,23
142,,Debra Lehrmann,33
142,,Erin A. Nowell,16
142,,Thomas Edward Oxford,0
