precinct,party,candidate,votes
1,,Evan Young,464
1,,Julia Maldonado,512
2,,Evan Young,421
2,,Julia Maldonado,266
3,,Evan Young,180
3,,Julia Maldonado,440
4,,Evan Young,68
4,,Julia Maldonado,177
5,,Evan Young,97
5,,Julia Maldonado,184
6,,Evan Young,39
6,,Julia Maldonado,245
7,,Evan Young,1052
7,,Julia Maldonado,427
8,,Evan Young,266
8,,Julia Maldonado,571
9,,Evan Young,842
9,,Julia Maldonado,477
10,,Evan Young,95
10,,Julia Maldonado,178
11,,Evan Young,22
11,,Julia Maldonado,47
12,,Evan Young,678
12,,Julia Maldonado,344
13,,Evan Young,195
13,,Julia Maldonado,84
14,,Evan Young,279
14,,Julia Maldonado,239
15,,Evan Young,568
15,,Julia Maldonado,729
17,,Evan Young,371
17,,Julia Maldonado,538
19,,Evan Young,89
19,,Julia Maldonado,98
20,,Evan Young,29
20,,Julia Maldonado,229
21,,Evan Young,416
21,,Julia Maldonado,268
22,,Evan Young,738
22,,Julia Maldonado,412
23,,Evan Young,412
23,,Julia Maldonado,254
24,,Evan Young,297
24,,Julia Maldonado,309
25,,Evan Young,104
25,,Julia Maldonado,164
26,,Evan Young,278
26,,Julia Maldonado,307
27,,Evan Young,622
27,,Julia Maldonado,436
28,,Evan Young,686
28,,Julia Maldonado,269
29,,Evan Young,421
29,,Julia Maldonado,402
30,,Evan Young,645
30,,Julia Maldonado,333
31,,Evan Young,677
31,,Julia Maldonado,114
32,,Evan Young,642
32,,Julia Maldonado,201
34,,Evan Young,224
34,,Julia Maldonado,35
36,,Evan Young,704
36,,Julia Maldonado,178
37,,Evan Young,458
37,,Julia Maldonado,110
38,,Evan Young,283
38,,Julia Maldonado,183
40,,Evan Young,29
40,,Julia Maldonado,157
47,,Evan Young,695
47,,Julia Maldonado,397
49,,Evan Young,101
49,,Julia Maldonado,209
50,,Evan Young,131
50,,Julia Maldonado,228
52,,Evan Young,991
52,,Julia Maldonado,362
53,,Evan Young,573
53,,Julia Maldonado,405
54,,Evan Young,1487
54,,Julia Maldonado,407
57,,Evan Young,793
57,,Julia Maldonado,448
58,,Evan Young,474
58,,Julia Maldonado,184
59,,Evan Young,627
59,,Julia Maldonado,426
60,,Evan Young,541
60,,Julia Maldonado,160
62,,Evan Young,816
62,,Julia Maldonado,304
63,,Evan Young,40
63,,Julia Maldonado,11
66,,Evan Young,1225
66,,Julia Maldonado,314
67,,Evan Young,573
67,,Julia Maldonado,290
72,,Evan Young,776
72,,Julia Maldonado,372
75,,Evan Young,582
75,,Julia Maldonado,124
76,,Evan Young,657
76,,Julia Maldonado,292
78,,Evan Young,1637
78,,Julia Maldonado,399
92,,Evan Young,121
92,,Julia Maldonado,27
102,,Evan Young,280
102,,Julia Maldonado,20
103,,Evan Young,235
103,,Julia Maldonado,44
104,,Evan Young,493
104,,Julia Maldonado,121
108,,Evan Young,277
108,,Julia Maldonado,168
109,,Evan Young,1734
109,,Julia Maldonado,376
110,,Evan Young,2070
110,,Julia Maldonado,430
111,,Evan Young,1068
111,,Julia Maldonado,243
112,,Evan Young,526
112,,Julia Maldonado,192
113,,Evan Young,564
113,,Julia Maldonado,438
114,,Evan Young,97
114,,Julia Maldonado,153
118,,Evan Young,448
118,,Julia Maldonado,249
119,,Evan Young,672
119,,Julia Maldonado,464
120,,Evan Young,1451
120,,Julia Maldonado,247
121,,Evan Young,1579
121,,Julia Maldonado,308
122,,Evan Young,504
122,,Julia Maldonado,304
123,,Evan Young,691
123,,Julia Maldonado,308
124,,Evan Young,785
124,,Julia Maldonado,233
125,,Evan Young,842
125,,Julia Maldonado,261
126,,Evan Young,435
126,,Julia Maldonado,171
127,,Evan Young,1028
127,,Julia Maldonado,371
128,,Evan Young,881
128,,Julia Maldonado,223
129,,Evan Young,1222
129,,Julia Maldonado,396
135,,Evan Young,238
135,,Julia Maldonado,53
138,,Evan Young,237
138,,Julia Maldonado,18
139,,Evan Young,893
139,,Julia Maldonado,208
140,,Evan Young,1102
140,,Julia Maldonado,280
141,,Evan Young,818
141,,Julia Maldonado,413
142,,Evan Young,32
142,,Julia Maldonado,17
151,,Evan Young,415
151,,Julia Maldonado,67
152,,Evan Young,309
152,,Julia Maldonado,261
153,,Evan Young,51
153,,Julia Maldonado,219
154,,Evan Young,1330
154,,Julia Maldonado,425
155,,Evan Young,1222
155,,Julia Maldonado,141
178,,Evan Young,143
178,,Julia Maldonado,13
33,,Evan Young,1697
33,,Julia Maldonado,216
35,,Evan Young,419
35,,Julia Maldonado,75
39,,Evan Young,868
39,,Julia Maldonado,141
41,,Evan Young,1118
41,,Julia Maldonado,160
43,,Evan Young,302
43,,Julia Maldonado,39
44,,Evan Young,506
44,,Julia Maldonado,109
45,,Evan Young,188
45,,Julia Maldonado,39
46,,Evan Young,1424
46,,Julia Maldonado,197
51,,Evan Young,45
51,,Julia Maldonado,16
56,,Evan Young,315
56,,Julia Maldonado,85
65,,Evan Young,295
65,,Julia Maldonado,80
