precinct,party,candidate,votes
nolan:1,,Over Votes,0
nolan:1,,Under Votes,11
nolan:1,,Write-in,0
nolan:1,DEM,Jay Kleberg,90
nolan:1,GRN,"Alfred Molison, Jr.",5
nolan:1,REP,Dawn Buckingham,273
nolan:2,,Over Votes,0
nolan:2,,Under Votes,8
nolan:2,,Write-in,0
nolan:2,DEM,Jay Kleberg,75
nolan:2,GRN,"Alfred Molison, Jr.",7
nolan:2,REP,Dawn Buckingham,491
nolan:3,,Over Votes,0
nolan:3,,Under Votes,12
nolan:3,,Write-in,1
nolan:3,DEM,Jay Kleberg,145
nolan:3,GRN,"Alfred Molison, Jr.",4
nolan:3,REP,Dawn Buckingham,486
nolan:4,,Over Votes,0
nolan:4,,Under Votes,14
nolan:4,,Write-in,0
nolan:4,DEM,Jay Kleberg,147
nolan:4,GRN,"Alfred Molison, Jr.",9
nolan:4,REP,Dawn Buckingham,383
nolan:5,,Over Votes,0
nolan:5,,Under Votes,3
nolan:5,,Write-in,0
nolan:5,DEM,Jay Kleberg,20
nolan:5,GRN,"Alfred Molison, Jr.",0
nolan:5,REP,Dawn Buckingham,82
nolan:6,,Over Votes,0
nolan:6,,Under Votes,13
nolan:6,,Write-in,1
nolan:6,DEM,Jay Kleberg,60
nolan:6,GRN,"Alfred Molison, Jr.",1
nolan:6,REP,Dawn Buckingham,404
nolan:7,,Over Votes,0
nolan:7,,Under Votes,4
nolan:7,,Write-in,1
nolan:7,DEM,Jay Kleberg,11
nolan:7,GRN,"Alfred Molison, Jr.",3
nolan:7,REP,Dawn Buckingham,171
nolan:8,,Over Votes,0
nolan:8,,Under Votes,4
nolan:8,,Write-in,1
nolan:8,DEM,Jay Kleberg,10
nolan:8,GRN,"Alfred Molison, Jr.",0
nolan:8,REP,Dawn Buckingham,100
nolan:9,,Over Votes,0
nolan:9,,Under Votes,18
nolan:9,,Write-in,0
nolan:9,DEM,Jay Kleberg,98
nolan:9,GRN,"Alfred Molison, Jr.",7
nolan:9,REP,Dawn Buckingham,647
