precinct,party,candidate,votes
101,DEM,Tina Clinton,277
101,REP,Kevin Patrick Yeary,102
102,DEM,Tina Clinton,152
102,REP,Kevin Patrick Yeary,104
103,DEM,Tina Clinton,154
103,REP,Kevin Patrick Yeary,331
202,DEM,Tina Clinton,140
202,REP,Kevin Patrick Yeary,586
203,DEM,Tina Clinton,177
203,REP,Kevin Patrick Yeary,414
302,DEM,Tina Clinton,211
302,REP,Kevin Patrick Yeary,491
303,DEM,Tina Clinton,136
303,REP,Kevin Patrick Yeary,634
401,DEM,Tina Clinton,380
401,REP,Kevin Patrick Yeary,1026
