precinct,party,candidate,votes
101,DEM,Russell Foster,280
101,LIB,Lou Antonelli,5
101,REP,Pat Fallon,99
102,DEM,Russell Foster,157
102,LIB,Lou Antonelli,1
102,REP,Pat Fallon,105
103,DEM,Russell Foster,153
103,LIB,Lou Antonelli,3
103,REP,Pat Fallon,335
202,DEM,Russell Foster,135
202,LIB,Lou Antonelli,3
202,REP,Pat Fallon,595
203,DEM,Russell Foster,175
203,LIB,Lou Antonelli,14
203,REP,Pat Fallon,413
302,DEM,Russell Foster,202
302,LIB,Lou Antonelli,13
302,REP,Pat Fallon,498
303,DEM,Russell Foster,133
303,LIB,Lou Antonelli,11
303,REP,Pat Fallon,635
401,DEM,Russell Foster,384
401,LIB,Lou Antonelli,20
401,REP,Pat Fallon,1031
