Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
101,127,1,10,138,0.9202898551,0.0072463768,0.0724637681,Rep,3
201,24,0,3,27,0.8888888889,0.0000000000,0.1111111111,Rep,3
202,65,0,7,72,0.9027777778,0.0000000000,0.0972222222,Rep,3
301,60,0,6,66,0.9090909091,0.0000000000,0.0909090909,Rep,3
302,33,0,1,34,0.9705882353,0.0000000000,0.0294117647,Rep,3
401,75,1,19,95,0.7894736842,0.0105263158,0.2000000000,Rep,3
