precinct,party,candidate,votes
13,,Jade McCurdy,50
13,,Jamie Simmons,27
13,,Over Votes,1
13,,Tamara (Urbanovsky) Harrison,26
13,,Under Votes,66
13,,Will H. Pinner,53
14,,Jade McCurdy,250
14,,Jamie Simmons,218
14,,Over Votes,1
14,,Tamara (Urbanovsky) Harrison,212
14,,Under Votes,372
14,,Will H. Pinner,232
