precinct,party,candidate,votes
10,,Over Votes,1
10,,Under Votes,32
10,DEM,Brandon Birmingham,291
10,REP,David Newell,954
12,,Over Votes,0
12,,Under Votes,18
12,DEM,Brandon Birmingham,61
12,REP,David Newell,515
13,,Over Votes,0
13,,Under Votes,52
13,DEM,Brandon Birmingham,255
13,REP,David Newell,1534
14,,Over Votes,0
14,,Under Votes,11
14,DEM,Brandon Birmingham,80
14,REP,David Newell,725
15,,Over Votes,0
15,,Under Votes,8
15,DEM,Brandon Birmingham,34
15,REP,David Newell,248
16,,Over Votes,0
16,,Under Votes,11
16,DEM,Brandon Birmingham,36
16,REP,David Newell,183
18,,Over Votes,0
18,,Under Votes,5
18,DEM,Brandon Birmingham,8
18,REP,David Newell,121
19,,Over Votes,0
19,,Under Votes,8
19,DEM,Brandon Birmingham,46
19,REP,David Newell,235
2,,Over Votes,1
2,,Under Votes,30
2,DEM,Brandon Birmingham,159
2,REP,David Newell,478
20,,Over Votes,0
20,,Under Votes,13
20,DEM,Brandon Birmingham,88
20,REP,David Newell,665
21,,Over Votes,0
21,,Under Votes,32
21,DEM,Brandon Birmingham,180
21,REP,David Newell,1072
22,,Over Votes,0
22,,Under Votes,34
22,DEM,Brandon Birmingham,178
22,REP,David Newell,934
23,,Over Votes,0
23,,Under Votes,6
23,DEM,Brandon Birmingham,59
23,REP,David Newell,264
24,,Over Votes,0
24,,Under Votes,13
24,DEM,Brandon Birmingham,152
24,REP,David Newell,593
27,,Over Votes,0
27,,Under Votes,9
27,DEM,Brandon Birmingham,67
27,REP,David Newell,493
3,,Over Votes,1
3,,Under Votes,26
3,DEM,Brandon Birmingham,369
3,REP,David Newell,371
4,,Over Votes,1
4,,Under Votes,68
4,DEM,Brandon Birmingham,308
4,REP,David Newell,1141
5,,Over Votes,0
5,,Under Votes,5
5,DEM,Brandon Birmingham,43
5,REP,David Newell,354
6,,Over Votes,0
6,,Under Votes,9
6,DEM,Brandon Birmingham,44
6,REP,David Newell,248
7,,Over Votes,0
7,,Under Votes,8
7,DEM,Brandon Birmingham,57
7,REP,David Newell,343
8,,Over Votes,0
8,,Under Votes,11
8,DEM,Brandon Birmingham,32
8,REP,David Newell,199
9,,Over Votes,0
9,,Under Votes,10
9,DEM,Brandon Birmingham,80
9,REP,David Newell,273
