precinct,party,candidate,votes
10,,Abram Loeb / Jennifer Jairala (W),0
10,,Brian Carroll / Amar Patel (W),0
10,,Gloria La Riva / Leonard Peltier (W),0
10,,Jesse Cuellar / Jimmy Monreal (W),0
10,,Over Votes,1
10,,President R. Boddie / Eric C. Stoneham (W),0
10,,Robert Morrow / Anne Beckett (W),0
10,,Todd Cella / Tim Cella (W),0
10,,Tom Hoefling / Andy Prior (W),0
10,,Under Votes,4
10,DEM,Joseph R. Biden / Kamala D. Harris,295
10,GRN,Howie Hawkins / Angela Walker,2
10,LIB,Jo Jorgensen / Jeremy Spike Cohen,22
10,REP,Donald J. Trump / Michael R. Pence,954
12,,Abram Loeb / Jennifer Jairala (W),0
12,,Brian Carroll / Amar Patel (W),0
12,,Gloria La Riva / Leonard Peltier (W),0
12,,Jesse Cuellar / Jimmy Monreal (W),0
12,,Over Votes,0
12,,President R. Boddie / Eric C. Stoneham (W),0
12,,Robert Morrow / Anne Beckett (W),0
12,,Todd Cella / Tim Cella (W),0
12,,Tom Hoefling / Andy Prior (W),0
12,,Under Votes,1
12,DEM,Joseph R. Biden / Kamala D. Harris,75
12,GRN,Howie Hawkins / Angela Walker,0
12,LIB,Jo Jorgensen / Jeremy Spike Cohen,4
12,REP,Donald J. Trump / Michael R. Pence,514
13,,Abram Loeb / Jennifer Jairala (W),0
13,,Brian Carroll / Amar Patel (W),0
13,,Gloria La Riva / Leonard Peltier (W),0
13,,Jesse Cuellar / Jimmy Monreal (W),0
13,,Over Votes,1
13,,President R. Boddie / Eric C. Stoneham (W),0
13,,Robert Morrow / Anne Beckett (W),0
13,,Todd Cella / Tim Cella (W),0
13,,Tom Hoefling / Andy Prior (W),0
13,,Under Votes,7
13,DEM,Joseph R. Biden / Kamala D. Harris,279
13,GRN,Howie Hawkins / Angela Walker,2
13,LIB,Jo Jorgensen / Jeremy Spike Cohen,11
13,REP,Donald J. Trump / Michael R. Pence,1541
14,,Abram Loeb / Jennifer Jairala (W),0
14,,Brian Carroll / Amar Patel (W),0
14,,Gloria La Riva / Leonard Peltier (W),0
14,,Jesse Cuellar / Jimmy Monreal (W),0
14,,Over Votes,1
14,,President R. Boddie / Eric C. Stoneham (W),0
14,,Robert Morrow / Anne Beckett (W),0
14,,Todd Cella / Tim Cella (W),0
14,,Tom Hoefling / Andy Prior (W),0
14,,Under Votes,5
14,DEM,Joseph R. Biden / Kamala D. Harris,82
14,GRN,Howie Hawkins / Angela Walker,0
14,LIB,Jo Jorgensen / Jeremy Spike Cohen,4
14,REP,Donald J. Trump / Michael R. Pence,724
15,,Abram Loeb / Jennifer Jairala (W),0
15,,Brian Carroll / Amar Patel (W),0
15,,Gloria La Riva / Leonard Peltier (W),0
15,,Jesse Cuellar / Jimmy Monreal (W),0
15,,Over Votes,0
15,,President R. Boddie / Eric C. Stoneham (W),0
15,,Robert Morrow / Anne Beckett (W),0
15,,Todd Cella / Tim Cella (W),0
15,,Tom Hoefling / Andy Prior (W),0
15,,Under Votes,1
15,DEM,Joseph R. Biden / Kamala D. Harris,40
15,GRN,Howie Hawkins / Angela Walker,0
15,LIB,Jo Jorgensen / Jeremy Spike Cohen,2
15,REP,Donald J. Trump / Michael R. Pence,247
16,,Abram Loeb / Jennifer Jairala (W),0
16,,Brian Carroll / Amar Patel (W),0
16,,Gloria La Riva / Leonard Peltier (W),0
16,,Jesse Cuellar / Jimmy Monreal (W),0
16,,Over Votes,1
16,,President R. Boddie / Eric C. Stoneham (W),0
16,,Robert Morrow / Anne Beckett (W),0
