precinct,party,candidate,votes
1,DEM,Gisela D. Triana,70
1,LIB,Tom Oxford,5
1,REP,Brett Busby,370
10,DEM,Gisela D. Triana,10
10,LIB,Tom Oxford,2
10,REP,Brett Busby,210
11,DEM,Gisela D. Triana,189
11,LIB,Tom Oxford,14
11,REP,Brett Busby,1064
12,DEM,Gisela D. Triana,19
12,LIB,Tom Oxford,0
12,REP,Brett Busby,71
14,DEM,Gisela D. Triana,70
14,LIB,Tom Oxford,6
14,REP,Brett Busby,332
15,DEM,Gisela D. Triana,8
15,LIB,Tom Oxford,1
15,REP,Brett Busby,73
16,DEM,Gisela D. Triana,81
16,LIB,Tom Oxford,4
16,REP,Brett Busby,240
17,DEM,Gisela D. Triana,269
17,LIB,Tom Oxford,8
17,REP,Brett Busby,85
18,DEM,Gisela D. Triana,46
18,LIB,Tom Oxford,1
18,REP,Brett Busby,16
19,DEM,Gisela D. Triana,153
19,LIB,Tom Oxford,17
19,REP,Brett Busby,720
2,DEM,Gisela D. Triana,52
2,LIB,Tom Oxford,5
2,REP,Brett Busby,477
20,DEM,Gisela D. Triana,15
20,LIB,Tom Oxford,0
20,REP,Brett Busby,38
21,DEM,Gisela D. Triana,38
21,LIB,Tom Oxford,5
21,REP,Brett Busby,219
3,DEM,Gisela D. Triana,35
3,LIB,Tom Oxford,9
3,REP,Brett Busby,263
4,DEM,Gisela D. Triana,16
4,LIB,Tom Oxford,2
4,REP,Brett Busby,190
5,DEM,Gisela D. Triana,33
5,LIB,Tom Oxford,7
5,REP,Brett Busby,111
6,DEM,Gisela D. Triana,10
6,LIB,Tom Oxford,0
6,REP,Brett Busby,143
7,DEM,Gisela D. Triana,11
7,LIB,Tom Oxford,3
7,REP,Brett Busby,144
8,DEM,Gisela D. Triana,14
8,LIB,Tom Oxford,4
8,REP,Brett Busby,288
9,DEM,Gisela D. Triana,42
9,LIB,Tom Oxford,3
9,REP,Brett Busby,372
