precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,76
1,REP,Bert Richardson,367
10,DEM,Elizabeth Davis Frizell,15
10,REP,Bert Richardson,207
11,DEM,Elizabeth Davis Frizell,206
11,REP,Bert Richardson,1062
12,DEM,Elizabeth Davis Frizell,19
12,REP,Bert Richardson,68
14,DEM,Elizabeth Davis Frizell,72
14,REP,Bert Richardson,334
15,DEM,Elizabeth Davis Frizell,9
15,REP,Bert Richardson,72
16,DEM,Elizabeth Davis Frizell,84
16,REP,Bert Richardson,239
17,DEM,Elizabeth Davis Frizell,273
17,REP,Bert Richardson,89
18,DEM,Elizabeth Davis Frizell,48
18,REP,Bert Richardson,16
19,DEM,Elizabeth Davis Frizell,172
19,REP,Bert Richardson,714
2,DEM,Elizabeth Davis Frizell,60
2,REP,Bert Richardson,475
20,DEM,Elizabeth Davis Frizell,14
20,REP,Bert Richardson,39
21,DEM,Elizabeth Davis Frizell,42
21,REP,Bert Richardson,218
3,DEM,Elizabeth Davis Frizell,40
3,REP,Bert Richardson,265
4,DEM,Elizabeth Davis Frizell,22
4,REP,Bert Richardson,186
5,DEM,Elizabeth Davis Frizell,37
5,REP,Bert Richardson,115
6,DEM,Elizabeth Davis Frizell,12
6,REP,Bert Richardson,139
7,DEM,Elizabeth Davis Frizell,14
7,REP,Bert Richardson,143
8,DEM,Elizabeth Davis Frizell,16
8,REP,Bert Richardson,288
9,DEM,Elizabeth Davis Frizell,41
9,REP,Bert Richardson,379
