precinct,party,candidate,votes
1,DEM,Brandon Birmingham,77
1,REP,David Newell,364
10,DEM,Brandon Birmingham,13
10,REP,David Newell,207
11,DEM,Brandon Birmingham,199
11,REP,David Newell,1062
12,DEM,Brandon Birmingham,19
12,REP,David Newell,69
14,DEM,Brandon Birmingham,72
14,REP,David Newell,334
15,DEM,Brandon Birmingham,10
15,REP,David Newell,72
16,DEM,Brandon Birmingham,81
16,REP,David Newell,240
17,DEM,Brandon Birmingham,266
17,REP,David Newell,88
18,DEM,Brandon Birmingham,45
18,REP,David Newell,18
19,DEM,Brandon Birmingham,160
19,REP,David Newell,725
2,DEM,Brandon Birmingham,55
2,REP,David Newell,482
20,DEM,Brandon Birmingham,14
20,REP,David Newell,37
21,DEM,Brandon Birmingham,40
21,REP,David Newell,217
3,DEM,Brandon Birmingham,36
3,REP,David Newell,269
4,DEM,Brandon Birmingham,20
4,REP,David Newell,187
5,DEM,Brandon Birmingham,33
5,REP,David Newell,117
6,DEM,Brandon Birmingham,9
6,REP,David Newell,140
7,DEM,Brandon Birmingham,14
7,REP,David Newell,142
8,DEM,Brandon Birmingham,14
8,REP,David Newell,291
9,DEM,Brandon Birmingham,42
9,REP,David Newell,377
