precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
wichita:308,24,254,944,10,794,2026,1.18%,12.54%,46.59%,0.49%,39.19%
wichita:309,93,92,414,263,5147,6009,1.55%,1.53%,6.89%,4.38%,85.65%
wichita:310,36,41,217,112,2185,2591,1.39%,1.58%,8.38%,4.32%,84.33%
wichita:311,68,1714,1829,56,1321,4988,1.36%,34.36%,36.67%,1.12%,26.48%
wichita:312,8,127,55,0,82,263,3.04%,48.29%,20.91%,0.00%,31.18%
wichita:313,0,47,14,8,42,111,0.00%,42.34%,12.61%,7.21%,37.84%
wichita:315,3,7,53,19,168,250,1.20%,2.80%,21.20%,7.60%,67.20%
wichita:316,4,27,76,12,76,195,2.05%,13.85%,38.97%,6.15%,38.97%
wichita:317,0,0,5,6,93,104,0.00%,0.00%,4.81%,5.77%,89.42%
wichita:318,24,39,189,7,461,720,3.33%,5.42%,26.25%,0.97%,64.03%
wichita:319,1,6,32,6,57,102,0.98%,5.88%,31.37%,5.88%,55.88%
wichita:401,132,197,624,96,2476,3525,3.74%,5.59%,17.70%,2.72%,70.24%
wichita:402,31,112,270,37,851,1301,2.38%,8.61%,20.75%,2.84%,65.41%
wichita:403,151,294,915,106,2687,4153,3.64%,7.08%,22.03%,2.55%,64.70%
wichita:404,307,223,460,74,2706,3770,8.14%,5.92%,12.20%,1.96%,71.78%
wichita:405,85,277,1204,117,2079,3762,2.26%,7.36%,32.00%,3.11%,55.26%
wichita:406,198,459,807,64,3447,4975,3.98%,9.23%,16.22%,1.29%,69.29%
wichita:407,89,474,1280,147,2039,4029,2.21%,11.76%,31.77%,3.65%,50.61%
wichita:408,3,1,17,1,24,46,6.52%,2.17%,36.96%,2.17%,52.17%
wichita:409,1,0,3,2,0,6,16.67%,0.00%,50.00%,33.33%,0.00%
wichita:410,24,37,55,17,316,449,5.35%,8.24%,12.25%,3.79%,70.38%
wichita:411,55,156,352,43,999,1605,3.43%,9.72%,21.93%,2.68%,62.24%
wichita:412,8,8,61,33,790,900,0.89%,0.89%,6.78%,3.67%,87.78%
wichita:413,13,115,234,55,1249,1666,0.78%,6.90%,14.05%,3.30%,74.97%
wichita:414,8,56,104,28,796,992,0.81%,5.65%,10.48%,2.82%,80.24%
wilbarger:1,171,225,944,77,2004,3421,5.00%,6.58%,27.59%,2.25%,58.58%
wilbarger:19,140,455,873,29,1484,2981,4.70%,15.26%,29.29%,0.97%,49.78%
wilbarger:20,61,206,1173,50,1190,2680,2.28%,7.69%,43.77%,1.87%,44.40%
wilbarger:21,260,373,744,94,2334,3805,6.83%,9.80%,19.55%,2.47%,61.34%
