precinct,party,candidate,votes
101,DEM,Tina Clinton,16
101,REP,Kevin Patrick Yeary,124
102,DEM,Tina Clinton,28
102,REP,Kevin Patrick Yeary,210
201,DEM,Tina Clinton,66
201,REP,Kevin Patrick Yeary,443
301,DEM,Tina Clinton,10
301,REP,Kevin Patrick Yeary,154
303,DEM,Tina Clinton,17
303,REP,Kevin Patrick Yeary,194
401,DEM,Tina Clinton,42
401,REP,Kevin Patrick Yeary,285
