precinct,party,candidate,votes
101,,Write-in,0
101,DEM,Joseph R Biden,18
101,GRN,Howie Hawkins,0
101,LIB,Jo Jorgensen,0
101,REP,Donald J Trump,127
102,,Write-in,0
102,DEM,Joseph R Biden,26
102,GRN,Howie Hawkins,0
102,LIB,Jo Jorgensen,2
102,REP,Donald J Trump,213
201,,Write-in,0
201,DEM,Joseph R Biden,72
201,GRN,Howie Hawkins,1
201,LIB,Jo Jorgensen,5
201,REP,Donald J Trump,459
301,,Write-in,0
301,DEM,Joseph R Biden,13
301,GRN,Howie Hawkins,0
301,LIB,Jo Jorgensen,1
301,REP,Donald J Trump,157
303,,Write-in,0
303,DEM,Joseph R Biden,20
303,GRN,Howie Hawkins,0
303,LIB,Jo Jorgensen,0
303,REP,Donald J Trump,196
401,,Write-in,0
401,DEM,Joseph R Biden,49
401,GRN,Howie Hawkins,0
401,LIB,Jo Jorgensen,3
401,REP,Donald J Trump,286
