precinct,party,candidate,votes
101,DEM,Gisela D. Triana,16
101,LIB,Tom Oxford,1
101,REP,Brett Busby,125
102,DEM,Gisela D. Triana,24
102,LIB,Tom Oxford,3
102,REP,Brett Busby,211
201,DEM,Gisela D. Triana,57
201,LIB,Tom Oxford,7
201,REP,Brett Busby,447
301,DEM,Gisela D. Triana,10
301,LIB,Tom Oxford,2
301,REP,Brett Busby,153
303,DEM,Gisela D. Triana,15
303,LIB,Tom Oxford,7
303,REP,Brett Busby,188
401,DEM,Gisela D. Triana,44
401,LIB,Tom Oxford,6
401,REP,Brett Busby,281
