precinct,party,candidate,votes
angelina:1,,Over Votes,0
angelina:1,,Under Votes,1
angelina:1,,Write-in,0
angelina:1,DEM,Beto O'Rourke,81
angelina:1,GRN,Delilah Barrios,1
angelina:1,LIB,Mark Tippetts,2
angelina:1,REP,Greg Abbott,138
angelina:10,,Over Votes,0
angelina:10,,Under Votes,2
angelina:10,,Write-in,0
angelina:10,DEM,Beto O'Rourke,232
angelina:10,GRN,Delilah Barrios,3
angelina:10,LIB,Mark Tippetts,4
angelina:10,REP,Greg Abbott,293
angelina:11,,Over Votes,0
angelina:11,,Under Votes,2
angelina:11,,Write-in,0
angelina:11,DEM,Beto O'Rourke,83
angelina:11,GRN,Delilah Barrios,4
angelina:11,LIB,Mark Tippetts,7
angelina:11,REP,Greg Abbott,1137
angelina:11B,,Over Votes,0
angelina:11B,,Under Votes,2
angelina:11B,,Write-in,0
angelina:11B,DEM,Beto O'Rourke,71
angelina:11B,GRN,Delilah Barrios,1
angelina:11B,LIB,Mark Tippetts,2
angelina:11B,REP,Greg Abbott,457
angelina:12,,Over Votes,0
angelina:12,,Under Votes,2
angelina:12,,Write-in,1
angelina:12,DEM,Beto O'Rourke,68
angelina:12,GRN,Delilah Barrios,2
angelina:12,LIB,Mark Tippetts,3
angelina:12,REP,Greg Abbott,378
angelina:13,,Over Votes,0
angelina:13,,Under Votes,1
angelina:13,,Write-in,0
angelina:13,DEM,Beto O'Rourke,78
angelina:13,GRN,Delilah Barrios,2
angelina:13,LIB,Mark Tippetts,8
angelina:13,REP,Greg Abbott,144
angelina:14,,Over Votes,0
angelina:14,,Under Votes,8
angelina:14,,Write-in,0
angelina:14,DEM,Beto O'Rourke,284
angelina:14,GRN,Delilah Barrios,3
angelina:14,LIB,Mark Tippetts,7
angelina:14,REP,Greg Abbott,670
angelina:15,,Over Votes,0
angelina:15,,Under Votes,1
angelina:15,,Write-in,0
angelina:15,DEM,Beto O'Rourke,35
angelina:15,GRN,Delilah Barrios,1
angelina:15,LIB,Mark Tippetts,3
angelina:15,REP,Greg Abbott,317
angelina:16,,Over Votes,0
angelina:16,,Under Votes,8
angelina:16,,Write-in,0
angelina:16,DEM,Beto O'Rourke,266
angelina:16,GRN,Delilah Barrios,8
angelina:16,LIB,Mark Tippetts,5
angelina:16,REP,Greg Abbott,422
angelina:17,,Over Votes,0
angelina:17,,Under Votes,6
angelina:17,,Write-in,1
