precinct,party,candidate,votes
angelina:1,,Over Votes,0
angelina:1,,Under Votes,6
angelina:1,DEM,Janet T. Dudding,67
angelina:1,LIB,V. Alonzo Echevarria-Garza,6
angelina:1,REP,Glenn Hegar,144
angelina:10,,Over Votes,0
angelina:10,,Under Votes,9
angelina:10,DEM,Janet T. Dudding,218
angelina:10,LIB,V. Alonzo Echevarria-Garza,15
angelina:10,REP,Glenn Hegar,292
angelina:11,,Over Votes,0
angelina:11,,Under Votes,12
angelina:11,DEM,Janet T. Dudding,91
angelina:11,LIB,V. Alonzo Echevarria-Garza,7
angelina:11,REP,Glenn Hegar,1123
angelina:11B,,Over Votes,0
angelina:11B,,Under Votes,8
angelina:11B,DEM,Janet T. Dudding,71
angelina:11B,LIB,V. Alonzo Echevarria-Garza,6
angelina:11B,REP,Glenn Hegar,448
angelina:12,,Over Votes,0
angelina:12,,Under Votes,7
angelina:12,DEM,Janet T. Dudding,62
angelina:12,LIB,V. Alonzo Echevarria-Garza,7
angelina:12,REP,Glenn Hegar,378
angelina:13,,Over Votes,0
angelina:13,,Under Votes,5
angelina:13,DEM,Janet T. Dudding,69
angelina:13,LIB,V. Alonzo Echevarria-Garza,8
angelina:13,REP,Glenn Hegar,151
angelina:14,,Over Votes,0
angelina:14,,Under Votes,22
angelina:14,DEM,Janet T. Dudding,265
angelina:14,LIB,V. Alonzo Echevarria-Garza,21
angelina:14,REP,Glenn Hegar,664
angelina:15,,Over Votes,0
angelina:15,,Under Votes,5
angelina:15,DEM,Janet T. Dudding,34
angelina:15,LIB,V. Alonzo Echevarria-Garza,5
angelina:15,REP,Glenn Hegar,313
angelina:16,,Over Votes,0
angelina:16,,Under Votes,22
angelina:16,DEM,Janet T. Dudding,251
angelina:16,LIB,V. Alonzo Echevarria-Garza,26
angelina:16,REP,Glenn Hegar,410
angelina:17,,Over Votes,0
angelina:17,,Under Votes,14
angelina:17,DEM,Janet T. Dudding,75
angelina:17,LIB,V. Alonzo Echevarria-Garza,8
angelina:17,REP,Glenn Hegar,877
angelina:17B,,Over Votes,0
angelina:17B,,Under Votes,5
angelina:17B,DEM,Janet T. Dudding,9
angelina:17B,LIB,V. Alonzo Echevarria-Garza,1
angelina:17B,REP,Glenn Hegar,176
angelina:18,,Over Votes,0
angelina:18,,Under Votes,3
angelina:18,DEM,Janet T. Dudding,81
angelina:18,LIB,V. Alonzo Echevarria-Garza,7
angelina:18,REP,Glenn Hegar,232
angelina:19,,Over Votes,0
angelina:19,,Under Votes,20
angelina:19,DEM,Janet T. Dudding,221
angelina:19,LIB,V. Alonzo Echevarria-Garza,18
angelina:19,REP,Glenn Hegar,601
angelina:2,,Over Votes,0
angelina:2,,Under Votes,27
angelina:2,DEM,Janet T. Dudding,508
angelina:2,LIB,V. Alonzo Echevarria-Garza,17
angelina:2,REP,Glenn Hegar,192
angelina:20,,Over Votes,0
angelina:20,,Under Votes,21
angelina:20,DEM,Janet T. Dudding,570
angelina:20,LIB,V. Alonzo Echevarria-Garza,19
angelina:20,REP,Glenn Hegar,143
angelina:21,,Over Votes,0
angelina:21,,Under Votes,12
angelina:21,DEM,Janet T. Dudding,117
angelina:21,LIB,V. Alonzo Echevarria-Garza,9
angelina:21,REP,Glenn Hegar,396
angelina:22,,Over Votes,0
angelina:22,,Under Votes,9
angelina:22,DEM,Janet T. Dudding,58
angelina:22,LIB,V. Alonzo Echevarria-Garza,9
angelina:22,REP,Glenn Hegar,584
angelina:23,,Over Votes,0
angelina:23,,Under Votes,4
angelina:23,DEM,Janet T. Dudding,48
angelina:23,LIB,V. Alonzo Echevarria-Garza,2
angelina:23,REP,Glenn Hegar,289
angelina:24,,Over Votes,0
angelina:24,,Under Votes,15
angelina:24,DEM,Janet T. Dudding,162
angelina:24,LIB,V. Alonzo Echevarria-Garza,30
angelina:24,REP,Glenn Hegar,920
angelina:25,,Over Votes,0
angelina:25,,Under Votes,15
angelina:25,DEM,Janet T. Dudding,137
angelina:25,LIB,V. Alonzo Echevarria-Garza,25
angelina:25,REP,Glenn Hegar,978
angelina:26,,Over Votes,0
angelina:26,,Under Votes,14
angelina:26,DEM,Janet T. Dudding,102
angelina:26,LIB,V. Alonzo Echevarria-Garza,12
angelina:26,REP,Glenn Hegar,868
angelina:27,,Over Votes,0
angelina:27,,Under Votes,4
angelina:27,DEM,Janet T. Dudding,10
angelina:27,LIB,V. Alonzo Echevarria-Garza,3
angelina:27,REP,Glenn Hegar,188
angelina:28,,Over Votes,0
angelina:28,,Under Votes,11
angelina:28,DEM,Janet T. Dudding,96
angelina:28,LIB,V. Alonzo Echevarria-Garza,12
angelina:28,REP,Glenn Hegar,556
angelina:29,,Over Votes,0
angelina:29,,Under Votes,9
angelina:29,DEM,Janet T. Dudding,79
angelina:29,LIB,V. Alonzo Echevarria-Garza,11
angelina:29,REP,Glenn Hegar,685
angelina:3,,Over Votes,0
angelina:3,,Under Votes,13
angelina:3,DEM,Janet T. Dudding,114
