precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,452
1,REP,Bert Richardson,1451
10,DEM,Elizabeth Davis Frizell,142
10,REP,Bert Richardson,645
12,DEM,Elizabeth Davis Frizell,301
12,REP,Bert Richardson,1697
13,DEM,Elizabeth Davis Frizell,228
13,REP,Bert Richardson,1384
15,DEM,Elizabeth Davis Frizell,134
15,REP,Bert Richardson,527
2,DEM,Elizabeth Davis Frizell,253
2,REP,Bert Richardson,759
3,DEM,Elizabeth Davis Frizell,192
3,REP,Bert Richardson,625
4,DEM,Elizabeth Davis Frizell,486
4,REP,Bert Richardson,1562
5,DEM,Elizabeth Davis Frizell,149
5,REP,Bert Richardson,1228
6,DEM,Elizabeth Davis Frizell,89
6,REP,Bert Richardson,422
7,DEM,Elizabeth Davis Frizell,393
7,REP,Bert Richardson,1796
8,DEM,Elizabeth Davis Frizell,41
8,REP,Bert Richardson,225
9,DEM,Elizabeth Davis Frizell,15
9,REP,Bert Richardson,145
