precinct,party,candidate,votes
1,DEM,Brandon Birmingham,440
1,REP,David Newell,1463
10,DEM,Brandon Birmingham,134
10,REP,David Newell,656
12,DEM,Brandon Birmingham,295
12,REP,David Newell,1701
13,DEM,Brandon Birmingham,218
13,REP,David Newell,1396
15,DEM,Brandon Birmingham,120
15,REP,David Newell,543
2,DEM,Brandon Birmingham,240
2,REP,David Newell,776
3,DEM,Brandon Birmingham,193
3,REP,David Newell,629
4,DEM,Brandon Birmingham,461
4,REP,David Newell,1584
5,DEM,Brandon Birmingham,144
5,REP,David Newell,1239
6,DEM,Brandon Birmingham,87
6,REP,David Newell,427
7,DEM,Brandon Birmingham,372
7,REP,David Newell,1813
8,DEM,Brandon Birmingham,35
8,REP,David Newell,231
9,DEM,Brandon Birmingham,15
9,REP,David Newell,145
