precinct,party,candidate,votes
collin:23,DEM,Janet T. Dudding,675
collin:23,LIB,V. Alonzo Echevarria-Garza,27
collin:23,REP,Glenn Hegar,290
collin:23,,Over Votes,0
collin:23,,Under Votes,30
collin:26,DEM,Janet T. Dudding,252
collin:26,LIB,V. Alonzo Echevarria-Garza,19
collin:26,REP,Glenn Hegar,286
collin:26,,Over Votes,0
collin:26,,Under Votes,11
collin:46,DEM,Janet T. Dudding,658
collin:46,LIB,V. Alonzo Echevarria-Garza,44
collin:46,REP,Glenn Hegar,508
collin:46,,Over Votes,0
collin:46,,Under Votes,43
collin:48,DEM,Janet T. Dudding,1039
collin:48,LIB,V. Alonzo Echevarria-Garza,45
collin:48,REP,Glenn Hegar,1028
collin:48,,Over Votes,0
collin:48,,Under Votes,48
collin:51,DEM,Janet T. Dudding,346
collin:51,LIB,V. Alonzo Echevarria-Garza,27
collin:51,REP,Glenn Hegar,256
collin:51,,Over Votes,0
collin:51,,Under Votes,16
collin:52,DEM,Janet T. Dudding,994
collin:52,LIB,V. Alonzo Echevarria-Garza,40
collin:52,REP,Glenn Hegar,700
collin:52,,Over Votes,0
collin:52,,Under Votes,55
collin:55,DEM,Janet T. Dudding,1220
collin:55,LIB,V. Alonzo Echevarria-Garza,58
collin:55,REP,Glenn Hegar,738
collin:55,,Over Votes,0
collin:55,,Under Votes,85
collin:68,DEM,Janet T. Dudding,427
collin:68,LIB,V. Alonzo Echevarria-Garza,34
collin:68,REP,Glenn Hegar,435
collin:68,,Over Votes,0
collin:68,,Under Votes,34
collin:78,DEM,Janet T. Dudding,1203
collin:78,LIB,V. Alonzo Echevarria-Garza,53
collin:78,REP,Glenn Hegar,933
collin:78,,Over Votes,0
collin:78,,Under Votes,57
collin:94,DEM,Janet T. Dudding,1200
collin:94,LIB,V. Alonzo Echevarria-Garza,40
collin:94,REP,Glenn Hegar,1153
collin:94,,Over Votes,0
collin:94,,Under Votes,52
collin:103,DEM,Janet T. Dudding,291
collin:103,LIB,V. Alonzo Echevarria-Garza,15
collin:103,REP,Glenn Hegar,246
collin:103,,Over Votes,0
collin:103,,Under Votes,18
collin:110,DEM,Janet T. Dudding,666
collin:110,LIB,V. Alonzo Echevarria-Garza,30
collin:110,REP,Glenn Hegar,838
collin:110,,Over Votes,0
collin:110,,Under Votes,29
collin:125,DEM,Janet T. Dudding,1349
collin:125,LIB,V. Alonzo Echevarria-Garza,60
collin:125,REP,Glenn Hegar,1195
collin:125,,Over Votes,0
collin:125,,Under Votes,70
collin:152,DEM,Janet T. Dudding,63
collin:152,LIB,V. Alonzo Echevarria-Garza,3
collin:152,REP,Glenn Hegar,26
collin:152,,Over Votes,0
collin:152,,Under Votes,0
dallas:ALL,,Under Votes,2048
dallas:ALL,DEM,Janet T. Dudding,90728
dallas:ALL,LIB,V. Alonzo Echevarria-Garza,4784
dallas:ALL,REP,Glenn Hegar,55510
