precinct,party,candidate,votes
collin:103,Dem,Holly Taylor,398
collin:103,Rep,David J. Schenck,354
collin:103,,Over Votes,0
collin:103,,Under Votes,58
collin:110,Dem,Holly Taylor,854
collin:110,Rep,David J. Schenck,985
collin:110,,Over Votes,0
collin:110,,Under Votes,108
collin:125,Dem,Holly Taylor,1782
collin:125,Rep,David J. Schenck,1534
collin:125,,Over Votes,0
collin:125,,Under Votes,289
collin:152,Dem,Holly Taylor,75
collin:152,Rep,David J. Schenck,37
collin:152,,Over Votes,0
collin:152,,Under Votes,7
collin:23,Dem,Holly Taylor,1179
collin:23,Rep,David J. Schenck,566
collin:23,,Over Votes,0
collin:23,,Under Votes,129
collin:26,Dem,Holly Taylor,328
collin:26,Rep,David J. Schenck,381
collin:26,,Over Votes,0
collin:26,,Under Votes,30
collin:46,Dem,Holly Taylor,960
collin:46,Rep,David J. Schenck,718
collin:46,,Over Votes,0
collin:46,,Under Votes,119
collin:48,Dem,Holly Taylor,1344
collin:48,Rep,David J. Schenck,1245
collin:48,,Over Votes,0
collin:48,,Under Votes,123
collin:51,Dem,Holly Taylor,530
collin:51,Rep,David J. Schenck,399
collin:51,,Over Votes,0
collin:51,,Under Votes,77
collin:52,Dem,Holly Taylor,1419
collin:52,Rep,David J. Schenck,1123
collin:52,,Over Votes,0
collin:52,,Under Votes,367
collin:55,Dem,Holly Taylor,1631
collin:55,Rep,David J. Schenck,928
collin:55,,Over Votes,0
collin:55,,Under Votes,232
collin:68,Dem,Holly Taylor,626
collin:68,Rep,David J. Schenck,591
collin:68,,Over Votes,0
collin:68,,Under Votes,68
collin:78,Dem,Holly Taylor,1661
collin:78,Rep,David J. Schenck,1217
collin:78,,Over Votes,0
collin:78,,Under Votes,175
collin:94,Dem,Holly Taylor,1461
collin:94,Rep,David J. Schenck,1436
collin:94,,Over Votes,0
collin:94,,Under Votes,191
