precinct,party,candidate,votes
collin:23,DEM,Jay Kleberg,669
collin:23,GRN,"Alfred Molison, Jr",23
collin:23,REP,Dawn Buckingham,294
collin:23,,Write-in,0
collin:23,,Over Votes,0
collin:23,,Under Votes,36
collin:26,DEM,Jay Kleberg,255
collin:26,GRN,"Alfred Molison, Jr",13
collin:26,REP,Dawn Buckingham,285
collin:26,,Write-in,1
collin:26,,Over Votes,0
collin:26,,Under Votes,14
collin:46,DEM,Jay Kleberg,665
collin:46,GRN,"Alfred Molison, Jr",31
collin:46,REP,Dawn Buckingham,511
collin:46,,Write-in,2
collin:46,,Over Votes,0
collin:46,,Under Votes,44
collin:48,DEM,Jay Kleberg,1079
collin:48,GRN,"Alfred Molison, Jr",21
collin:48,REP,Dawn Buckingham,1010
collin:48,,Write-in,0
collin:48,,Over Votes,0
collin:48,,Under Votes,50
collin:51,DEM,Jay Kleberg,357
collin:51,GRN,"Alfred Molison, Jr",12
collin:51,REP,Dawn Buckingham,257
collin:51,,Write-in,1
collin:51,,Over Votes,0
collin:51,,Under Votes,18
collin:52,DEM,Jay Kleberg,999
collin:52,GRN,"Alfred Molison, Jr",31
collin:52,REP,Dawn Buckingham,698
collin:52,,Write-in,1
collin:52,,Over Votes,0
collin:52,,Under Votes,60
collin:55,DEM,Jay Kleberg,1248
collin:55,GRN,"Alfred Molison, Jr",48
collin:55,REP,Dawn Buckingham,716
collin:55,,Write-in,1
collin:55,,Over Votes,0
collin:55,,Under Votes,88
collin:68,DEM,Jay Kleberg,434
collin:68,GRN,"Alfred Molison, Jr",16
collin:68,REP,Dawn Buckingham,447
collin:68,,Write-in,1
collin:68,,Over Votes,0
collin:68,,Under Votes,32
collin:78,DEM,Jay Kleberg,1232
collin:78,GRN,"Alfred Molison, Jr",30
collin:78,REP,Dawn Buckingham,921
collin:78,,Write-in,1
collin:78,,Over Votes,0
collin:78,,Under Votes,62
collin:94,DEM,Jay Kleberg,1252
collin:94,GRN,"Alfred Molison, Jr",15
collin:94,REP,Dawn Buckingham,1112
collin:94,,Write-in,3
collin:94,,Over Votes,0
collin:94,,Under Votes,63
collin:103,DEM,Jay Kleberg,287
collin:103,GRN,"Alfred Molison, Jr",16
collin:103,REP,Dawn Buckingham,251
collin:103,,Write-in,0
collin:103,,Over Votes,0
collin:103,,Under Votes,16
collin:110,DEM,Jay Kleberg,696
collin:110,GRN,"Alfred Molison, Jr",18
collin:110,REP,Dawn Buckingham,813
collin:110,,Write-in,1
collin:110,,Over Votes,0
collin:110,,Under Votes,35
collin:125,DEM,Jay Kleberg,1372
collin:125,GRN,"Alfred Molison, Jr",49
collin:125,REP,Dawn Buckingham,1184
collin:125,,Write-in,2
collin:125,,Over Votes,0
collin:125,,Under Votes,67
collin:152,DEM,Jay Kleberg,62
collin:152,GRN,"Alfred Molison, Jr",0
collin:152,REP,Dawn Buckingham,30
collin:152,,Write-in,0
collin:152,,Over Votes,0
collin:152,,Under Votes,0
dallas:ALL,,Under Votes,2399
dallas:ALL,DEM,Jay Kleberg,94175
dallas:ALL,GRN,"Alfred Molison, Jr.",2718
dallas:ALL,REP,Dawn Buckingham,53604
dallas:ALL,,Write-in,174
