precinct,party,candidate,votes
denton:2000,,Ricardo Turullols-Bonilla,0
denton:2000,DEM,Mary ''MJ'' Hegar,1813
denton:2000,GRN,David B. Collins,30
denton:2000,LIB,Kerry Douglas McKennon,71
denton:2000,REP,John Cornyn,592
denton:2001,,Ricardo Turullols-Bonilla,0
denton:2001,DEM,Mary ''MJ'' Hegar,1642
denton:2001,GRN,David B. Collins,29
denton:2001,LIB,Kerry Douglas McKennon,78
denton:2001,REP,John Cornyn,673
denton:2002,,Ricardo Turullols-Bonilla,1
denton:2002,DEM,Mary ''MJ'' Hegar,2043
denton:2002,GRN,David B. Collins,40
denton:2002,LIB,Kerry Douglas McKennon,70
denton:2002,REP,John Cornyn,1077
denton:2003,,Ricardo Turullols-Bonilla,0
denton:2003,DEM,Mary ''MJ'' Hegar,848
denton:2003,GRN,David B. Collins,14
denton:2003,LIB,Kerry Douglas McKennon,24
denton:2003,REP,John Cornyn,654
denton:2004,,Ricardo Turullols-Bonilla,0
denton:2004,DEM,Mary ''MJ'' Hegar,1495
denton:2004,GRN,David B. Collins,18
denton:2004,LIB,Kerry Douglas McKennon,50
denton:2004,REP,John Cornyn,1076
