precinct,party,candidate,votes
101,,Write-in,1
101,DEM,Joseph R. Biden/Kamala D. Harris,255
101,GRN,Howie Hawkins/Angela Walker,0
101,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,7
101,REP,Donald J. Trump/Michael R. Pence,145
102,,Write-in,8
102,DEM,Joseph R. Biden/Kamala D. Harris,1111
102,GRN,Howie Hawkins/Angela Walker,9
102,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,49
102,REP,Donald J. Trump/Michael R. Pence,1281
103,,Write-in,5
103,DEM,Joseph R. Biden/Kamala D. Harris,324
103,GRN,Howie Hawkins/Angela Walker,3
103,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,19
103,REP,Donald J. Trump/Michael R. Pence,931
104,,Write-in,2
104,DEM,Joseph R. Biden/Kamala D. Harris,268
104,GRN,Howie Hawkins/Angela Walker,3
104,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,16
104,REP,Donald J. Trump/Michael R. Pence,1207
201,,Write-in,2
201,DEM,Joseph R. Biden/Kamala D. Harris,837
201,GRN,Howie Hawkins/Angela Walker,7
201,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,31
201,REP,Donald J. Trump/Michael R. Pence,748
203,,Write-in,2
203,DEM,Joseph R. Biden/Kamala D. Harris,71
203,GRN,Howie Hawkins/Angela Walker,2
203,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,3
203,REP,Donald J. Trump/Michael R. Pence,402
204,,Write-in,4
204,DEM,Joseph R. Biden/Kamala D. Harris,635
204,GRN,Howie Hawkins/Angela Walker,8
204,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,18
204,REP,Donald J. Trump/Michael R. Pence,1411
205,,Write-in,10
205,DEM,Joseph R. Biden/Kamala D. Harris,499
205,GRN,Howie Hawkins/Angela Walker,1
205,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,30
205,REP,Donald J. Trump/Michael R. Pence,1674
206,,Write-in,3
206,DEM,Joseph R. Biden/Kamala D. Harris,318
206,GRN,Howie Hawkins/Angela Walker,2
206,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,9
206,REP,Donald J. Trump/Michael R. Pence,407
301,,Write-in,3
301,DEM,Joseph R. Biden/Kamala D. Harris,977
301,GRN,Howie Hawkins/Angela Walker,8
301,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,17
301,REP,Donald J. Trump/Michael R. Pence,575
302,,Write-in,1
302,DEM,Joseph R. Biden/Kamala D. Harris,136
302,GRN,Howie Hawkins/Angela Walker,0
302,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,3
302,REP,Donald J. Trump/Michael R. Pence,347
303,,Write-in,0
303,DEM,Joseph R. Biden/Kamala D. Harris,117
303,GRN,Howie Hawkins/Angela Walker,0
303,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,1
303,REP,Donald J. Trump/Michael R. Pence,361
304,,Write-in,1
304,DEM,Joseph R. Biden/Kamala D. Harris,573
304,GRN,Howie Hawkins/Angela Walker,3
304,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,21
304,REP,Donald J. Trump/Michael R. Pence,2134
401,,Write-in,4
401,DEM,Joseph R. Biden/Kamala D. Harris,972
401,GRN,Howie Hawkins/Angela Walker,8
401,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,40
401,REP,Donald J. Trump/Michael R. Pence,657
403,,Write-in,1
403,DEM,Joseph R. Biden/Kamala D. Harris,278
403,GRN,Howie Hawkins/Angela Walker,5
403,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,6
403,REP,Donald J. Trump/Michael R. Pence,815
404,,Write-in,2
404,DEM,Joseph R. Biden/Kamala D. Harris,513
404,GRN,Howie Hawkins/Angela Walker,4
404,LIB,Jo Jorgensen/Jeremy “Spike” Cohen,17
404,REP,Donald J. Trump/Michael R. Pence,2280
