precinct,party,candidate,votes
1,DEM,Aubrey Robertson,72
1,REP,Josh Tetens,49
10,DEM,Aubrey Robertson,415
10,REP,Josh Tetens,103
11,DEM,Aubrey Robertson,381
11,REP,Josh Tetens,996
12,DEM,Aubrey Robertson,854
12,REP,Josh Tetens,72
13,DEM,Aubrey Robertson,18
13,REP,Josh Tetens,19
14,DEM,Aubrey Robertson,358
14,REP,Josh Tetens,61
15,DEM,Aubrey Robertson,38
15,REP,Josh Tetens,84
16,DEM,Aubrey Robertson,430
16,REP,Josh Tetens,694
17,DEM,Aubrey Robertson,272
17,REP,Josh Tetens,292
18,DEM,Aubrey Robertson,95
18,REP,Josh Tetens,52
19,DEM,Aubrey Robertson,588
19,REP,Josh Tetens,1358
2,DEM,Aubrey Robertson,77
2,REP,Josh Tetens,44
20,DEM,Aubrey Robertson,97
20,REP,Josh Tetens,32
21,DEM,Aubrey Robertson,119
21,REP,Josh Tetens,54
22,DEM,Aubrey Robertson,76
22,REP,Josh Tetens,90
23,DEM,Aubrey Robertson,515
23,REP,Josh Tetens,1664
24,DEM,Aubrey Robertson,99
24,REP,Josh Tetens,323
25,DEM,Aubrey Robertson,324
25,REP,Josh Tetens,212
26,DEM,Aubrey Robertson,131
26,REP,Josh Tetens,105
27,DEM,Aubrey Robertson,169
27,REP,Josh Tetens,67
28,DEM,Aubrey Robertson,216
28,REP,Josh Tetens,331
29,DEM,Aubrey Robertson,126
29,REP,Josh Tetens,137
3,DEM,Aubrey Robertson,480
3,REP,Josh Tetens,322
30,DEM,Aubrey Robertson,416
30,REP,Josh Tetens,432
31,DEM,Aubrey Robertson,419
31,REP,Josh Tetens,537
32,DEM,Aubrey Robertson,171
32,REP,Josh Tetens,420
33,DEM,Aubrey Robertson,321
33,REP,Josh Tetens,597
34,DEM,Aubrey Robertson,284
34,REP,Josh Tetens,492
35,DEM,Aubrey Robertson,194
35,REP,Josh Tetens,127
36,DEM,Aubrey Robertson,225
36,REP,Josh Tetens,442
37,DEM,Aubrey Robertson,206
37,REP,Josh Tetens,198
38,DEM,Aubrey Robertson,154
38,REP,Josh Tetens,134
39,DEM,Aubrey Robertson,159
39,REP,Josh Tetens,56
4,DEM,Aubrey Robertson,37
4,REP,Josh Tetens,43
40,DEM,Aubrey Robertson,420
40,REP,Josh Tetens,700
41,DEM,Aubrey Robertson,315
41,REP,Josh Tetens,462
42,DEM,Aubrey Robertson,236
42,REP,Josh Tetens,166
43,DEM,Aubrey Robertson,76
43,REP,Josh Tetens,97
44,DEM,Aubrey Robertson,481
44,REP,Josh Tetens,1744
45,DEM,Aubrey Robertson,95
45,REP,Josh Tetens,108
46,DEM,Aubrey Robertson,57
46,REP,Josh Tetens,36
47,DEM,Aubrey Robertson,136
47,REP,Josh Tetens,102
48,DEM,Aubrey Robertson,63
48,REP,Josh Tetens,60
49,DEM,Aubrey Robertson,85
49,REP,Josh Tetens,109
5,DEM,Aubrey Robertson,142
5,REP,Josh Tetens,60
50,DEM,Aubrey Robertson,238
50,REP,Josh Tetens,236
51,DEM,Aubrey Robertson,732
51,REP,Josh Tetens,1645
52,DEM,Aubrey Robertson,184
52,REP,Josh Tetens,380
53,DEM,Aubrey Robertson,13
53,REP,Josh Tetens,18
54,DEM,Aubrey Robertson,359
54,REP,Josh Tetens,884
55,DEM,Aubrey Robertson,648
55,REP,Josh Tetens,1630
56,DEM,Aubrey Robertson,161
56,REP,Josh Tetens,129
57,DEM,Aubrey Robertson,289
57,REP,Josh Tetens,333
58,DEM,Aubrey Robertson,456
58,REP,Josh Tetens,727
59,DEM,Aubrey Robertson,468
59,REP,Josh Tetens,1631
6,DEM,Aubrey Robertson,144
6,REP,Josh Tetens,57
60,DEM,Aubrey Robertson,487
60,REP,Josh Tetens,1487
61,DEM,Aubrey Robertson,516
61,REP,Josh Tetens,1300
62,DEM,Aubrey Robertson,587
62,REP,Josh Tetens,1215
63,DEM,Aubrey Robertson,640
63,REP,Josh Tetens,2417
64,DEM,Aubrey Robertson,108
64,REP,Josh Tetens,392
65,DEM,Aubrey Robertson,91
65,REP,Josh Tetens,617
66,DEM,Aubrey Robertson,95
66,REP,Josh Tetens,716
67,DEM,Aubrey Robertson,211
67,REP,Josh Tetens,1484
68,DEM,Aubrey Robertson,103
68,REP,Josh Tetens,590
69,DEM,Aubrey Robertson,106
69,REP,Josh Tetens,897
7,DEM,Aubrey Robertson,305
7,REP,Josh Tetens,214
70,DEM,Aubrey Robertson,23
70,REP,Josh Tetens,224
71,DEM,Aubrey Robertson,88
71,REP,Josh Tetens,264
72,DEM,Aubrey Robertson,122
72,REP,Josh Tetens,455
73,DEM,Aubrey Robertson,79
73,REP,Josh Tetens,511
74,DEM,Aubrey Robertson,72
74,REP,Josh Tetens,410
75,DEM,Aubrey Robertson,311
75,REP,Josh Tetens,1680
76,DEM,Aubrey Robertson,208
76,REP,Josh Tetens,1045
77,DEM,Aubrey Robertson,122
77,REP,Josh Tetens,778
78,DEM,Aubrey Robertson,454
78,REP,Josh Tetens,1656
79,DEM,Aubrey Robertson,171
79,REP,Josh Tetens,464
8,DEM,Aubrey Robertson,327
8,REP,Josh Tetens,189
80,DEM,Aubrey Robertson,115
80,REP,Josh Tetens,1476
81,DEM,Aubrey Robertson,411
81,REP,Josh Tetens,2199
82,DEM,Aubrey Robertson,291
82,REP,Josh Tetens,1399
83,DEM,Aubrey Robertson,60
83,REP,Josh Tetens,274
84,DEM,Aubrey Robertson,279
84,REP,Josh Tetens,954
85,DEM,Aubrey Robertson,157
85,REP,Josh Tetens,181
86,DEM,Aubrey Robertson,423
86,REP,Josh Tetens,329
87,DEM,Aubrey Robertson,232
87,REP,Josh Tetens,265
88,DEM,Aubrey Robertson,77
88,REP,Josh Tetens,77
89,DEM,Aubrey Robertson,21
89,REP,Josh Tetens,8
9,DEM,Aubrey Robertson,192
9,REP,Josh Tetens,122
90,DEM,Aubrey Robertson,76
90,REP,Josh Tetens,128
91,DEM,Aubrey Robertson,301
91,REP,Josh Tetens,897
