precinct,party,candidate,votes
1,DEM,Mike Collier,74
1,LIB,Shanna Steele,6
1,REP,Dan Patrick,44
10,DEM,Mike Collier,413
10,LIB,Shanna Steele,20
10,REP,Dan Patrick,88
11,DEM,Mike Collier,444
11,LIB,Shanna Steele,37
11,REP,Dan Patrick,911
12,DEM,Mike Collier,841
12,LIB,Shanna Steele,15
12,REP,Dan Patrick,62
13,DEM,Mike Collier,25
13,LIB,Shanna Steele,0
13,REP,Dan Patrick,15
14,DEM,Mike Collier,358
14,LIB,Shanna Steele,9
14,REP,Dan Patrick,52
15,DEM,Mike Collier,39
15,LIB,Shanna Steele,4
15,REP,Dan Patrick,81
16,DEM,Mike Collier,440
16,LIB,Shanna Steele,26
16,REP,Dan Patrick,672
17,DEM,Mike Collier,279
17,LIB,Shanna Steele,15
17,REP,Dan Patrick,275
18,DEM,Mike Collier,95
18,LIB,Shanna Steele,9
18,REP,Dan Patrick,55
19,DEM,Mike Collier,643
19,LIB,Shanna Steele,51
19,REP,Dan Patrick,1262
2,DEM,Mike Collier,75
2,LIB,Shanna Steele,7
2,REP,Dan Patrick,39
20,DEM,Mike Collier,100
20,LIB,Shanna Steele,2
20,REP,Dan Patrick,30
21,DEM,Mike Collier,139
21,LIB,Shanna Steele,9
21,REP,Dan Patrick,60
22,DEM,Mike Collier,77
22,LIB,Shanna Steele,5
22,REP,Dan Patrick,85
23,DEM,Mike Collier,660
23,LIB,Shanna Steele,56
23,REP,Dan Patrick,1491
24,DEM,Mike Collier,106
24,LIB,Shanna Steele,8
24,REP,Dan Patrick,312
25,DEM,Mike Collier,318
25,LIB,Shanna Steele,24
25,REP,Dan Patrick,198
26,DEM,Mike Collier,137
26,LIB,Shanna Steele,4
26,REP,Dan Patrick,96
27,DEM,Mike Collier,174
27,LIB,Shanna Steele,12
27,REP,Dan Patrick,61
28,DEM,Mike Collier,272
28,LIB,Shanna Steele,16
28,REP,Dan Patrick,269
29,DEM,Mike Collier,132
29,LIB,Shanna Steele,9
29,REP,Dan Patrick,124
3,DEM,Mike Collier,530
3,LIB,Shanna Steele,31
3,REP,Dan Patrick,306
30,DEM,Mike Collier,424
30,LIB,Shanna Steele,28
30,REP,Dan Patrick,413
31,DEM,Mike Collier,422
31,LIB,Shanna Steele,29
31,REP,Dan Patrick,521
32,DEM,Mike Collier,203
32,LIB,Shanna Steele,9
32,REP,Dan Patrick,392
33,DEM,Mike Collier,362
33,LIB,Shanna Steele,29
33,REP,Dan Patrick,540
34,DEM,Mike Collier,314
34,LIB,Shanna Steele,24
34,REP,Dan Patrick,460
35,DEM,Mike Collier,193
35,LIB,Shanna Steele,11
35,REP,Dan Patrick,121
36,DEM,Mike Collier,275
36,LIB,Shanna Steele,16
36,REP,Dan Patrick,383
37,DEM,Mike Collier,217
37,LIB,Shanna Steele,9
37,REP,Dan Patrick,184
38,DEM,Mike Collier,163
38,LIB,Shanna Steele,8
38,REP,Dan Patrick,120
39,DEM,Mike Collier,146
39,LIB,Shanna Steele,14
39,REP,Dan Patrick,57
4,DEM,Mike Collier,44
4,LIB,Shanna Steele,4
4,REP,Dan Patrick,32
40,DEM,Mike Collier,466
40,LIB,Shanna Steele,28
40,REP,Dan Patrick,641
41,DEM,Mike Collier,339
41,LIB,Shanna Steele,20
41,REP,Dan Patrick,425
42,DEM,Mike Collier,243
42,LIB,Shanna Steele,16
42,REP,Dan Patrick,148
43,DEM,Mike Collier,81
43,LIB,Shanna Steele,5
43,REP,Dan Patrick,91
44,DEM,Mike Collier,536
44,LIB,Shanna Steele,62
44,REP,Dan Patrick,1653
45,DEM,Mike Collier,101
45,LIB,Shanna Steele,2
45,REP,Dan Patrick,104
46,DEM,Mike Collier,54
46,LIB,Shanna Steele,7
46,REP,Dan Patrick,33
47,DEM,Mike Collier,141
47,LIB,Shanna Steele,7
47,REP,Dan Patrick,93
48,DEM,Mike Collier,64
48,LIB,Shanna Steele,2
48,REP,Dan Patrick,57
49,DEM,Mike Collier,94
49,LIB,Shanna Steele,6
49,REP,Dan Patrick,96
5,DEM,Mike Collier,137
5,LIB,Shanna Steele,7
5,REP,Dan Patrick,62
50,DEM,Mike Collier,241
50,LIB,Shanna Steele,10
50,REP,Dan Patrick,228
51,DEM,Mike Collier,805
51,LIB,Shanna Steele,46
51,REP,Dan Patrick,1556
52,DEM,Mike Collier,207
52,LIB,Shanna Steele,16
52,REP,Dan Patrick,347
53,DEM,Mike Collier,12
53,LIB,Shanna Steele,3
53,REP,Dan Patrick,19
54,DEM,Mike Collier,352
54,LIB,Shanna Steele,52
54,REP,Dan Patrick,844
55,DEM,Mike Collier,671
55,LIB,Shanna Steele,70
55,REP,Dan Patrick,1557
56,DEM,Mike Collier,155
56,LIB,Shanna Steele,10
56,REP,Dan Patrick,124
57,DEM,Mike Collier,323
57,LIB,Shanna Steele,10
57,REP,Dan Patrick,300
58,DEM,Mike Collier,463
58,LIB,Shanna Steele,28
58,REP,Dan Patrick,706
59,DEM,Mike Collier,491
59,LIB,Shanna Steele,43
59,REP,Dan Patrick,1591
6,DEM,Mike Collier,137
6,LIB,Shanna Steele,8
6,REP,Dan Patrick,56
60,DEM,Mike Collier,509
60,LIB,Shanna Steele,40
60,REP,Dan Patrick,1425
61,DEM,Mike Collier,552
61,LIB,Shanna Steele,38
61,REP,Dan Patrick,1240
62,DEM,Mike Collier,626
62,LIB,Shanna Steele,67
62,REP,Dan Patrick,1124
63,DEM,Mike Collier,787
63,LIB,Shanna Steele,67
63,REP,Dan Patrick,2216
64,DEM,Mike Collier,122
64,LIB,Shanna Steele,8
64,REP,Dan Patrick,367
65,DEM,Mike Collier,92
65,LIB,Shanna Steele,15
65,REP,Dan Patrick,603
66,DEM,Mike Collier,107
66,LIB,Shanna Steele,15
66,REP,Dan Patrick,698
67,DEM,Mike Collier,226
67,LIB,Shanna Steele,31
67,REP,Dan Patrick,1442
68,DEM,Mike Collier,120
68,LIB,Shanna Steele,13
68,REP,Dan Patrick,562
69,DEM,Mike Collier,116
69,LIB,Shanna Steele,21
69,REP,Dan Patrick,859
7,DEM,Mike Collier,312
7,LIB,Shanna Steele,22
7,REP,Dan Patrick,190
70,DEM,Mike Collier,21
70,LIB,Shanna Steele,10
70,REP,Dan Patrick,216
71,DEM,Mike Collier,93
71,LIB,Shanna Steele,9
71,REP,Dan Patrick,259
72,DEM,Mike Collier,138
72,LIB,Shanna Steele,11
72,REP,Dan Patrick,436
73,DEM,Mike Collier,87
73,LIB,Shanna Steele,17
73,REP,Dan Patrick,490
74,DEM,Mike Collier,79
74,LIB,Shanna Steele,12
74,REP,Dan Patrick,396
75,DEM,Mike Collier,336
75,LIB,Shanna Steele,36
75,REP,Dan Patrick,1638
76,DEM,Mike Collier,217
76,LIB,Shanna Steele,29
76,REP,Dan Patrick,1011
77,DEM,Mike Collier,121
77,LIB,Shanna Steele,25
77,REP,Dan Patrick,768
78,DEM,Mike Collier,493
78,LIB,Shanna Steele,53
78,REP,Dan Patrick,1583
79,DEM,Mike Collier,182
79,LIB,Shanna Steele,14
79,REP,Dan Patrick,451
8,DEM,Mike Collier,327
8,LIB,Shanna Steele,22
8,REP,Dan Patrick,171
80,DEM,Mike Collier,134
80,LIB,Shanna Steele,21
80,REP,Dan Patrick,1449
81,DEM,Mike Collier,439
81,LIB,Shanna Steele,69
81,REP,Dan Patrick,2117
82,DEM,Mike Collier,311
82,LIB,Shanna Steele,36
82,REP,Dan Patrick,1355
83,DEM,Mike Collier,57
83,LIB,Shanna Steele,4
83,REP,Dan Patrick,274
84,DEM,Mike Collier,301
84,LIB,Shanna Steele,18
84,REP,Dan Patrick,930
85,DEM,Mike Collier,159
85,LIB,Shanna Steele,4
85,REP,Dan Patrick,174
86,DEM,Mike Collier,423
86,LIB,Shanna Steele,21
86,REP,Dan Patrick,307
87,DEM,Mike Collier,225
87,LIB,Shanna Steele,20
87,REP,Dan Patrick,255
88,DEM,Mike Collier,80
88,LIB,Shanna Steele,0
88,REP,Dan Patrick,74
89,DEM,Mike Collier,20
89,LIB,Shanna Steele,1
89,REP,Dan Patrick,7
9,DEM,Mike Collier,206
9,LIB,Shanna Steele,11
9,REP,Dan Patrick,95
90,DEM,Mike Collier,76
90,LIB,Shanna Steele,8
90,REP,Dan Patrick,120
91,DEM,Mike Collier,352
91,LIB,Shanna Steele,28
91,REP,Dan Patrick,822
