precinct,party,candidate,votes
10,DEM,"James E. Lee, Jr",435
10,REP,CL Chase,78
12,DEM,"James E. Lee, Jr",862
12,REP,CL Chase,59
13,DEM,"James E. Lee, Jr",21
13,REP,CL Chase,15
14,DEM,"James E. Lee, Jr",364
14,REP,CL Chase,54
20,DEM,"James E. Lee, Jr",98
20,REP,CL Chase,29
21,DEM,"James E. Lee, Jr",116
21,REP,CL Chase,56
39,DEM,"James E. Lee, Jr",158
39,REP,CL Chase,57
43,DEM,"James E. Lee, Jr",76
43,REP,CL Chase,96
85,DEM,"James E. Lee, Jr",162
85,REP,CL Chase,174
86,DEM,"James E. Lee, Jr",435
86,REP,CL Chase,315
89,DEM,"James E. Lee, Jr",23
89,REP,CL Chase,6
90,DEM,"James E. Lee, Jr",78
90,REP,CL Chase,124
