precinct,party,candidate,votes
1,DEM,Robert Johnson,74
1,REP,"Jesse F. McClure, III",47
10,DEM,Robert Johnson,435
10,REP,"Jesse F. McClure, III",84
11,DEM,Robert Johnson,418
11,REP,"Jesse F. McClure, III",958
12,DEM,Robert Johnson,858
12,REP,"Jesse F. McClure, III",65
13,DEM,Robert Johnson,22
13,REP,"Jesse F. McClure, III",18
14,DEM,Robert Johnson,368
14,REP,"Jesse F. McClure, III",52
15,DEM,Robert Johnson,38
15,REP,"Jesse F. McClure, III",83
16,DEM,Robert Johnson,433
16,REP,"Jesse F. McClure, III",696
17,DEM,Robert Johnson,282
17,REP,"Jesse F. McClure, III",280
18,DEM,Robert Johnson,94
18,REP,"Jesse F. McClure, III",63
19,DEM,Robert Johnson,598
19,REP,"Jesse F. McClure, III",1347
2,DEM,Robert Johnson,77
2,REP,"Jesse F. McClure, III",45
20,DEM,Robert Johnson,103
20,REP,"Jesse F. McClure, III",30
21,DEM,Robert Johnson,139
21,REP,"Jesse F. McClure, III",68
22,DEM,Robert Johnson,80
22,REP,"Jesse F. McClure, III",88
23,DEM,Robert Johnson,571
23,REP,"Jesse F. McClure, III",1606
24,DEM,Robert Johnson,100
24,REP,"Jesse F. McClure, III",321
25,DEM,Robert Johnson,320
25,REP,"Jesse F. McClure, III",214
26,DEM,Robert Johnson,133
26,REP,"Jesse F. McClure, III",101
27,DEM,Robert Johnson,178
27,REP,"Jesse F. McClure, III",59
28,DEM,Robert Johnson,254
28,REP,"Jesse F. McClure, III",296
29,DEM,Robert Johnson,134
29,REP,"Jesse F. McClure, III",130
3,DEM,Robert Johnson,522
3,REP,"Jesse F. McClure, III",336
30,DEM,Robert Johnson,421
30,REP,"Jesse F. McClure, III",432
31,DEM,Robert Johnson,426
31,REP,"Jesse F. McClure, III",535
32,DEM,Robert Johnson,181
32,REP,"Jesse F. McClure, III",415
33,DEM,Robert Johnson,346
33,REP,"Jesse F. McClure, III",578
34,DEM,Robert Johnson,298
34,REP,"Jesse F. McClure, III",475
35,DEM,Robert Johnson,199
35,REP,"Jesse F. McClure, III",122
36,DEM,Robert Johnson,244
36,REP,"Jesse F. McClure, III",423
37,DEM,Robert Johnson,216
37,REP,"Jesse F. McClure, III",190
38,DEM,Robert Johnson,167
38,REP,"Jesse F. McClure, III",122
39,DEM,Robert Johnson,158
39,REP,"Jesse F. McClure, III",59
4,DEM,Robert Johnson,44
4,REP,"Jesse F. McClure, III",35
40,DEM,Robert Johnson,450
40,REP,"Jesse F. McClure, III",674
41,DEM,Robert Johnson,327
41,REP,"Jesse F. McClure, III",449
42,DEM,Robert Johnson,248
42,REP,"Jesse F. McClure, III",157
43,DEM,Robert Johnson,77
43,REP,"Jesse F. McClure, III",97
44,DEM,Robert Johnson,490
44,REP,"Jesse F. McClure, III",1733
45,DEM,Robert Johnson,103
45,REP,"Jesse F. McClure, III",102
46,DEM,Robert Johnson,57
46,REP,"Jesse F. McClure, III",36
47,DEM,Robert Johnson,141
47,REP,"Jesse F. McClure, III",94
48,DEM,Robert Johnson,66
48,REP,"Jesse F. McClure, III",58
49,DEM,Robert Johnson,95
49,REP,"Jesse F. McClure, III",97
5,DEM,Robert Johnson,144
5,REP,"Jesse F. McClure, III",60
50,DEM,Robert Johnson,241
50,REP,"Jesse F. McClure, III",232
51,DEM,Robert Johnson,767
51,REP,"Jesse F. McClure, III",1598
52,DEM,Robert Johnson,195
52,REP,"Jesse F. McClure, III",366
53,DEM,Robert Johnson,13
53,REP,"Jesse F. McClure, III",21
54,DEM,Robert Johnson,368
54,REP,"Jesse F. McClure, III",872
55,DEM,Robert Johnson,672
55,REP,"Jesse F. McClure, III",1607
56,DEM,Robert Johnson,163
56,REP,"Jesse F. McClure, III",124
57,DEM,Robert Johnson,305
57,REP,"Jesse F. McClure, III",322
58,DEM,Robert Johnson,477
58,REP,"Jesse F. McClure, III",712
59,DEM,Robert Johnson,477
59,REP,"Jesse F. McClure, III",1625
6,DEM,Robert Johnson,142
6,REP,"Jesse F. McClure, III",57
60,DEM,Robert Johnson,485
60,REP,"Jesse F. McClure, III",1482
61,DEM,Robert Johnson,541
61,REP,"Jesse F. McClure, III",1274
62,DEM,Robert Johnson,609
62,REP,"Jesse F. McClure, III",1197
63,DEM,Robert Johnson,672
63,REP,"Jesse F. McClure, III",2362
64,DEM,Robert Johnson,123
64,REP,"Jesse F. McClure, III",372
65,DEM,Robert Johnson,92
65,REP,"Jesse F. McClure, III",616
66,DEM,Robert Johnson,106
66,REP,"Jesse F. McClure, III",705
67,DEM,Robert Johnson,215
67,REP,"Jesse F. McClure, III",1454
68,DEM,Robert Johnson,107
68,REP,"Jesse F. McClure, III",581
69,DEM,Robert Johnson,114
69,REP,"Jesse F. McClure, III",873
7,DEM,Robert Johnson,322
7,REP,"Jesse F. McClure, III",196
70,DEM,Robert Johnson,19
70,REP,"Jesse F. McClure, III",227
71,DEM,Robert Johnson,89
71,REP,"Jesse F. McClure, III",263
72,DEM,Robert Johnson,130
72,REP,"Jesse F. McClure, III",440
73,DEM,Robert Johnson,84
73,REP,"Jesse F. McClure, III",500
74,DEM,Robert Johnson,70
74,REP,"Jesse F. McClure, III",414
75,DEM,Robert Johnson,311
75,REP,"Jesse F. McClure, III",1678
76,DEM,Robert Johnson,208
76,REP,"Jesse F. McClure, III",1042
77,DEM,Robert Johnson,119
77,REP,"Jesse F. McClure, III",782
78,DEM,Robert Johnson,468
78,REP,"Jesse F. McClure, III",1645
79,DEM,Robert Johnson,169
79,REP,"Jesse F. McClure, III",466
8,DEM,Robert Johnson,339
8,REP,"Jesse F. McClure, III",177
80,DEM,Robert Johnson,119
80,REP,"Jesse F. McClure, III",1471
81,DEM,Robert Johnson,408
81,REP,"Jesse F. McClure, III",2197
82,DEM,Robert Johnson,313
82,REP,"Jesse F. McClure, III",1382
83,DEM,Robert Johnson,55
83,REP,"Jesse F. McClure, III",281
84,DEM,Robert Johnson,291
84,REP,"Jesse F. McClure, III",944
85,DEM,Robert Johnson,164
85,REP,"Jesse F. McClure, III",175
86,DEM,Robert Johnson,433
86,REP,"Jesse F. McClure, III",323
87,DEM,Robert Johnson,238
87,REP,"Jesse F. McClure, III",259
88,DEM,Robert Johnson,76
88,REP,"Jesse F. McClure, III",78
89,DEM,Robert Johnson,22
89,REP,"Jesse F. McClure, III",6
9,DEM,Robert Johnson,206
9,REP,"Jesse F. McClure, III",103
90,DEM,Robert Johnson,80
90,REP,"Jesse F. McClure, III",123
91,DEM,Robert Johnson,324
91,REP,"Jesse F. McClure, III",863
