precinct,party,candidate,votes
1,DEM,Amanda Reichek,73
1,REP,Rebeca Huddle,50
10,DEM,Amanda Reichek,428
10,REP,Rebeca Huddle,92
11,DEM,Amanda Reichek,418
11,REP,Rebeca Huddle,960
12,DEM,Amanda Reichek,850
12,REP,Rebeca Huddle,71
13,DEM,Amanda Reichek,24
13,REP,Rebeca Huddle,17
14,DEM,Amanda Reichek,364
14,REP,Rebeca Huddle,56
15,DEM,Amanda Reichek,38
15,REP,Rebeca Huddle,83
16,DEM,Amanda Reichek,436
16,REP,Rebeca Huddle,693
17,DEM,Amanda Reichek,275
17,REP,Rebeca Huddle,289
18,DEM,Amanda Reichek,93
18,REP,Rebeca Huddle,65
19,DEM,Amanda Reichek,595
19,REP,Rebeca Huddle,1351
2,DEM,Amanda Reichek,79
2,REP,Rebeca Huddle,43
20,DEM,Amanda Reichek,103
20,REP,Rebeca Huddle,31
21,DEM,Amanda Reichek,138
21,REP,Rebeca Huddle,69
22,DEM,Amanda Reichek,80
22,REP,Rebeca Huddle,88
23,DEM,Amanda Reichek,579
23,REP,Rebeca Huddle,1599
24,DEM,Amanda Reichek,99
24,REP,Rebeca Huddle,322
25,DEM,Amanda Reichek,327
25,REP,Rebeca Huddle,202
26,DEM,Amanda Reichek,137
26,REP,Rebeca Huddle,97
27,DEM,Amanda Reichek,170
27,REP,Rebeca Huddle,69
28,DEM,Amanda Reichek,252
28,REP,Rebeca Huddle,300
29,DEM,Amanda Reichek,132
29,REP,Rebeca Huddle,132
3,DEM,Amanda Reichek,523
3,REP,Rebeca Huddle,340
30,DEM,Amanda Reichek,416
30,REP,Rebeca Huddle,436
31,DEM,Amanda Reichek,422
31,REP,Rebeca Huddle,540
32,DEM,Amanda Reichek,177
32,REP,Rebeca Huddle,418
33,DEM,Amanda Reichek,341
33,REP,Rebeca Huddle,583
34,DEM,Amanda Reichek,295
34,REP,Rebeca Huddle,477
35,DEM,Amanda Reichek,200
35,REP,Rebeca Huddle,124
36,DEM,Amanda Reichek,247
36,REP,Rebeca Huddle,420
37,DEM,Amanda Reichek,218
37,REP,Rebeca Huddle,189
38,DEM,Amanda Reichek,167
38,REP,Rebeca Huddle,123
39,DEM,Amanda Reichek,156
39,REP,Rebeca Huddle,60
4,DEM,Amanda Reichek,43
4,REP,Rebeca Huddle,37
40,DEM,Amanda Reichek,451
40,REP,Rebeca Huddle,678
41,DEM,Amanda Reichek,332
41,REP,Rebeca Huddle,444
42,DEM,Amanda Reichek,247
42,REP,Rebeca Huddle,159
43,DEM,Amanda Reichek,80
43,REP,Rebeca Huddle,94
44,DEM,Amanda Reichek,500
44,REP,Rebeca Huddle,1728
45,DEM,Amanda Reichek,102
45,REP,Rebeca Huddle,102
46,DEM,Amanda Reichek,55
46,REP,Rebeca Huddle,37
47,DEM,Amanda Reichek,138
47,REP,Rebeca Huddle,96
48,DEM,Amanda Reichek,64
48,REP,Rebeca Huddle,60
49,DEM,Amanda Reichek,91
49,REP,Rebeca Huddle,100
5,DEM,Amanda Reichek,141
5,REP,Rebeca Huddle,63
50,DEM,Amanda Reichek,244
50,REP,Rebeca Huddle,227
51,DEM,Amanda Reichek,768
51,REP,Rebeca Huddle,1603
52,DEM,Amanda Reichek,196
52,REP,Rebeca Huddle,368
53,DEM,Amanda Reichek,13
53,REP,Rebeca Huddle,21
54,DEM,Amanda Reichek,370
54,REP,Rebeca Huddle,870
55,DEM,Amanda Reichek,668
55,REP,Rebeca Huddle,1609
56,DEM,Amanda Reichek,163
56,REP,Rebeca Huddle,126
57,DEM,Amanda Reichek,309
57,REP,Rebeca Huddle,320
58,DEM,Amanda Reichek,474
58,REP,Rebeca Huddle,713
59,DEM,Amanda Reichek,469
59,REP,Rebeca Huddle,1634
6,DEM,Amanda Reichek,145
6,REP,Rebeca Huddle,57
60,DEM,Amanda Reichek,489
60,REP,Rebeca Huddle,1482
61,DEM,Amanda Reichek,545
61,REP,Rebeca Huddle,1269
62,DEM,Amanda Reichek,612
62,REP,Rebeca Huddle,1195
63,DEM,Amanda Reichek,682
63,REP,Rebeca Huddle,2356
64,DEM,Amanda Reichek,113
64,REP,Rebeca Huddle,383
65,DEM,Amanda Reichek,92
65,REP,Rebeca Huddle,614
66,DEM,Amanda Reichek,105
66,REP,Rebeca Huddle,707
67,DEM,Amanda Reichek,225
