precinct,party,candidate,votes
53,DEM,Beto O'Rourke,13
53,GRN,Delilah Barrios,1
53,LIB,Mark Tippetts,1
53,REP,Greg Abbott,19
54,,Jacqueline Abernathy,0
54,,Mark V Goloby,0
54,DEM,Beto O'Rourke,380
54,GRN,Delilah Barrios,5
54,LIB,Mark Tippetts,15
54,REP,Greg Abbott,852
55,,Jacqueline Abernathy,0
55,,Mark V Goloby,1
55,DEM,Beto O'Rourke,675
55,GRN,Delilah Barrios,8
55,LIB,Mark Tippetts,27
55,REP,Greg Abbott,1597
56,,Jacqueline Abernathy,0
56,,Mark V Goloby,0
56,DEM,Beto O'Rourke,166
56,GRN,Delilah Barrios,0
56,LIB,Mark Tippetts,0
56,REP,Greg Abbott,128
57,,Jacqueline Abernathy,0
57,,Mark V Goloby,0
57,DEM,Beto O'Rourke,316
57,GRN,Delilah Barrios,3
57,LIB,Mark Tippetts,5
57,REP,Greg Abbott,310
58,,Jacqueline Abernathy,0
58,,Mark V Goloby,1
58,DEM,Beto O'Rourke,478
58,GRN,Delilah Barrios,3
58,LIB,Mark Tippetts,10
58,REP,Greg Abbott,709
59,,Jacqueline Abernathy,1
59,,Mark V Goloby,0
59,DEM,Beto O'Rourke,487
59,GRN,Delilah Barrios,2
59,LIB,Mark Tippetts,24
59,REP,Greg Abbott,1622
6,,Jacqueline Abernathy,0
6,,Mark V Goloby,0
6,DEM,Beto O'Rourke,149
6,GRN,Delilah Barrios,2
6,LIB,Mark Tippetts,1
6,REP,Greg Abbott,55
60,,Jacqueline Abernathy,1
60,,Mark V Goloby,0
60,DEM,Beto O'Rourke,504
60,GRN,Delilah Barrios,3
60,LIB,Mark Tippetts,13
60,REP,Greg Abbott,1464
61,,Jacqueline Abernathy,0
61,,Mark V Goloby,2
61,DEM,Beto O'Rourke,552
61,GRN,Delilah Barrios,2
61,LIB,Mark Tippetts,10
61,REP,Greg Abbott,1272
62,,Jacqueline Abernathy,0
62,,Mark V Goloby,0
62,DEM,Beto O'Rourke,637
62,GRN,Delilah Barrios,5
62,LIB,Mark Tippetts,23
62,REP,Greg Abbott,1160
63,,Jacqueline Abernathy,1
63,,Mark V Goloby,0
63,DEM,Beto O'Rourke,745
63,GRN,Delilah Barrios,5
63,LIB,Mark Tippetts,29
63,REP,Greg Abbott,2296
64,,Jacqueline Abernathy,0
64,,Mark V Goloby,0
64,DEM,Beto O'Rourke,110
64,GRN,Delilah Barrios,0
64,LIB,Mark Tippetts,8
64,REP,Greg Abbott,381
65,,Jacqueline Abernathy,0
65,,Mark V Goloby,0
65,DEM,Beto O'Rourke,93
65,GRN,Delilah Barrios,0
65,LIB,Mark Tippetts,6
65,REP,Greg Abbott,614
66,,Jacqueline Abernathy,0
66,,Mark V Goloby,0
66,DEM,Beto O'Rourke,104
66,GRN,Delilah Barrios,0
66,LIB,Mark Tippetts,2
66,REP,Greg Abbott,719
67,,Jacqueline Abernathy,0
67,,Mark V Goloby,0
67,DEM,Beto O'Rourke,212
67,GRN,Delilah Barrios,4
67,LIB,Mark Tippetts,10
67,REP,Greg Abbott,1489
68,,Jacqueline Abernathy,0
68,,Mark V Goloby,0
68,DEM,Beto O'Rourke,107
68,GRN,Delilah Barrios,2
68,LIB,Mark Tippetts,4
68,REP,Greg Abbott,582
69,,Jacqueline Abernathy,0
69,,Mark V Goloby,0
69,DEM,Beto O'Rourke,115
69,GRN,Delilah Barrios,3
69,LIB,Mark Tippetts,13
69,REP,Greg Abbott,879
7,,Jacqueline Abernathy,1
7,,Mark V Goloby,1
7,DEM,Beto O'Rourke,325
7,GRN,Delilah Barrios,0
7,LIB,Mark Tippetts,11
7,REP,Greg Abbott,189
70,,Jacqueline Abernathy,0
70,,Mark V Goloby,0
70,DEM,Beto O'Rourke,27
70,GRN,Delilah Barrios,1
70,LIB,Mark Tippetts,3
70,REP,Greg Abbott,220
71,,Jacqueline Abernathy,0
71,,Mark V Goloby,0
71,DEM,Beto O'Rourke,94
71,GRN,Delilah Barrios,1
71,LIB,Mark Tippetts,1
71,REP,Greg Abbott,266
72,,Jacqueline Abernathy,0
72,,Mark V Goloby,0
72,DEM,Beto O'Rourke,136
72,GRN,Delilah Barrios,0
72,LIB,Mark Tippetts,4
72,REP,Greg Abbott,446
73,,Jacqueline Abernathy,0
73,,Mark V Goloby,0
73,DEM,Beto O'Rourke,82
73,GRN,Delilah Barrios,5
73,LIB,Mark Tippetts,6
73,REP,Greg Abbott,505
74,,Jacqueline Abernathy,0
74,,Mark V Goloby,0
74,DEM,Beto O'Rourke,74
74,GRN,Delilah Barrios,0
74,LIB,Mark Tippetts,5
74,REP,Greg Abbott,411
75,,Jacqueline Abernathy,0
75,,Mark V Goloby,0
75,DEM,Beto O'Rourke,332
75,GRN,Delilah Barrios,6
75,LIB,Mark Tippetts,9
75,REP,Greg Abbott,1674
76,,Jacqueline Abernathy,0
76,,Mark V Goloby,0
76,DEM,Beto O'Rourke,209
76,GRN,Delilah Barrios,1
76,LIB,Mark Tippetts,13
76,REP,Greg Abbott,1041
77,,Jacqueline Abernathy,0
77,,Mark V Goloby,0
77,DEM,Beto O'Rourke,122
77,GRN,Delilah Barrios,0
77,LIB,Mark Tippetts,11
77,REP,Greg Abbott,782
78,,Jacqueline Abernathy,1
78,,Mark V Goloby,0
78,DEM,Beto O'Rourke,474
78,GRN,Delilah Barrios,5
78,LIB,Mark Tippetts,20
78,REP,Greg Abbott,1638
79,,Jacqueline Abernathy,0
79,,Mark V Goloby,0
79,DEM,Beto O'Rourke,184
79,GRN,Delilah Barrios,1
79,LIB,Mark Tippetts,8
79,REP,Greg Abbott,459
8,,Jacqueline Abernathy,0
8,,Mark V Goloby,0
8,DEM,Beto O'Rourke,346
8,GRN,Delilah Barrios,1
8,LIB,Mark Tippetts,4
8,REP,Greg Abbott,175
80,,Jacqueline Abernathy,0
80,,Mark V Goloby,0
80,DEM,Beto O'Rourke,117
80,GRN,Delilah Barrios,1
80,LIB,Mark Tippetts,8
80,REP,Greg Abbott,1479
81,,Jacqueline Abernathy,0
81,,Mark V Goloby,0
81,DEM,Beto O'Rourke,427
81,GRN,Delilah Barrios,4
81,LIB,Mark Tippetts,28
81,REP,Greg Abbott,2174
82,,Jacqueline Abernathy,0
82,,Mark V Goloby,0
82,DEM,Beto O'Rourke,304
82,GRN,Delilah Barrios,5
82,LIB,Mark Tippetts,18
82,REP,Greg Abbott,1382
83,,Jacqueline Abernathy,0
83,,Mark V Goloby,0
83,DEM,Beto O'Rourke,60
83,GRN,Delilah Barrios,2
83,LIB,Mark Tippetts,1
83,REP,Greg Abbott,273
84,,Jacqueline Abernathy,0
84,,Mark V Goloby,0
84,DEM,Beto O'Rourke,284
84,GRN,Delilah Barrios,2
84,LIB,Mark Tippetts,9
84,REP,Greg Abbott,953
85,,Jacqueline Abernathy,0
85,,Mark V Goloby,0
85,DEM,Beto O'Rourke,156
85,GRN,Delilah Barrios,0
85,LIB,Mark Tippetts,4
85,REP,Greg Abbott,179
86,,Jacqueline Abernathy,1
86,,Mark V Goloby,0
86,DEM,Beto O'Rourke,428
86,GRN,Delilah Barrios,3
86,LIB,Mark Tippetts,7
86,REP,Greg Abbott,322
87,,Jacqueline Abernathy,0
87,,Mark V Goloby,0
87,DEM,Beto O'Rourke,236
87,GRN,Delilah Barrios,3
87,LIB,Mark Tippetts,10
87,REP,Greg Abbott,255
88,,Jacqueline Abernathy,0
88,,Mark V Goloby,0
88,DEM,Beto O'Rourke,78
88,GRN,Delilah Barrios,0
88,LIB,Mark Tippetts,1
88,REP,Greg Abbott,75
89,,Jacqueline Abernathy,0
89,,Mark V Goloby,0
89,DEM,Beto O'Rourke,22
89,GRN,Delilah Barrios,0
89,LIB,Mark Tippetts,0
89,REP,Greg Abbott,6
9,,Jacqueline Abernathy,0
9,,Mark V Goloby,0
9,DEM,Beto O'Rourke,215
9,GRN,Delilah Barrios,3
9,LIB,Mark Tippetts,0
9,REP,Greg Abbott,98
90,,Jacqueline Abernathy,0
90,,Mark V Goloby,0
90,DEM,Beto O'Rourke,76
90,GRN,Delilah Barrios,0
90,LIB,Mark Tippetts,3
90,REP,Greg Abbott,127
91,,Jacqueline Abernathy,1
91,,Mark V Goloby,0
91,DEM,Beto O'Rourke,348
91,GRN,Delilah Barrios,4
91,LIB,Mark Tippetts,12
91,REP,Greg Abbott,847
