precinct,party,candidate,votes
1,DEM,Tracy Fisher,75
1,REP,Evelyn Brooks,47
10,DEM,Tracy Fisher,429
10,REP,Evelyn Brooks,87
11,DEM,Tracy Fisher,435
11,REP,Evelyn Brooks,943
12,DEM,Tracy Fisher,855
12,REP,Evelyn Brooks,69
13,DEM,Tracy Fisher,22
13,REP,Evelyn Brooks,16
14,DEM,Tracy Fisher,368
14,REP,Evelyn Brooks,52
15,DEM,Tracy Fisher,39
15,REP,Evelyn Brooks,79
16,DEM,Tracy Fisher,430
16,REP,Evelyn Brooks,693
17,DEM,Tracy Fisher,275
17,REP,Evelyn Brooks,285
18,DEM,Tracy Fisher,94
18,REP,Evelyn Brooks,54
19,DEM,Tracy Fisher,614
19,REP,Evelyn Brooks,1329
2,DEM,Tracy Fisher,76
2,REP,Evelyn Brooks,45
20,DEM,Tracy Fisher,103
20,REP,Evelyn Brooks,28
21,DEM,Tracy Fisher,125
21,REP,Evelyn Brooks,54
22,DEM,Tracy Fisher,79
22,REP,Evelyn Brooks,88
23,DEM,Tracy Fisher,608
23,REP,Evelyn Brooks,1568
24,DEM,Tracy Fisher,103
24,REP,Evelyn Brooks,318
25,DEM,Tracy Fisher,332
25,REP,Evelyn Brooks,201
26,DEM,Tracy Fisher,135
26,REP,Evelyn Brooks,101
27,DEM,Tracy Fisher,179
27,REP,Evelyn Brooks,60
28,DEM,Tracy Fisher,260
28,REP,Evelyn Brooks,289
29,DEM,Tracy Fisher,137
29,REP,Evelyn Brooks,125
3,DEM,Tracy Fisher,500
3,REP,Evelyn Brooks,298
30,DEM,Tracy Fisher,428
30,REP,Evelyn Brooks,426
31,DEM,Tracy Fisher,423
31,REP,Evelyn Brooks,535
32,DEM,Tracy Fisher,187
32,REP,Evelyn Brooks,404
33,DEM,Tracy Fisher,349
33,REP,Evelyn Brooks,566
34,DEM,Tracy Fisher,305
34,REP,Evelyn Brooks,470
35,DEM,Tracy Fisher,205
35,REP,Evelyn Brooks,119
36,DEM,Tracy Fisher,251
36,REP,Evelyn Brooks,409
37,DEM,Tracy Fisher,213
37,REP,Evelyn Brooks,193
38,DEM,Tracy Fisher,165
38,REP,Evelyn Brooks,124
39,DEM,Tracy Fisher,158
39,REP,Evelyn Brooks,59
4,DEM,Tracy Fisher,44
4,REP,Evelyn Brooks,34
40,DEM,Tracy Fisher,455
40,REP,Evelyn Brooks,661
41,DEM,Tracy Fisher,337
41,REP,Evelyn Brooks,438
42,DEM,Tracy Fisher,244
42,REP,Evelyn Brooks,160
43,DEM,Tracy Fisher,79
43,REP,Evelyn Brooks,93
44,DEM,Tracy Fisher,505
44,REP,Evelyn Brooks,1717
45,DEM,Tracy Fisher,98
45,REP,Evelyn Brooks,103
46,DEM,Tracy Fisher,58
46,REP,Evelyn Brooks,36
47,DEM,Tracy Fisher,135
47,REP,Evelyn Brooks,99
48,DEM,Tracy Fisher,66
48,REP,Evelyn Brooks,58
49,DEM,Tracy Fisher,93
49,REP,Evelyn Brooks,98
5,DEM,Tracy Fisher,140
5,REP,Evelyn Brooks,62
50,DEM,Tracy Fisher,246
50,REP,Evelyn Brooks,228
51,DEM,Tracy Fisher,777
51,REP,Evelyn Brooks,1584
52,DEM,Tracy Fisher,205
52,REP,Evelyn Brooks,351
53,DEM,Tracy Fisher,13
53,REP,Evelyn Brooks,20
54,DEM,Tracy Fisher,367
54,REP,Evelyn Brooks,877
55,DEM,Tracy Fisher,672
55,REP,Evelyn Brooks,1602
56,DEM,Tracy Fisher,160
56,REP,Evelyn Brooks,131
57,DEM,Tracy Fisher,300
57,REP,Evelyn Brooks,324
58,DEM,Tracy Fisher,479
58,REP,Evelyn Brooks,706
59,DEM,Tracy Fisher,482
59,REP,Evelyn Brooks,1617
6,DEM,Tracy Fisher,143
6,REP,Evelyn Brooks,59
60,DEM,Tracy Fisher,502
60,REP,Evelyn Brooks,1459
61,DEM,Tracy Fisher,556
61,REP,Evelyn Brooks,1254
62,DEM,Tracy Fisher,615
62,REP,Evelyn Brooks,1188
63,DEM,Tracy Fisher,735
63,REP,Evelyn Brooks,2307
64,DEM,Tracy Fisher,119
64,REP,Evelyn Brooks,377
65,DEM,Tracy Fisher,94
65,REP,Evelyn Brooks,611
66,DEM,Tracy Fisher,106
66,REP,Evelyn Brooks,707
67,DEM,Tracy Fisher,215
67,REP,Evelyn Brooks,1458
68,DEM,Tracy Fisher,108
68,REP,Evelyn Brooks,578
69,DEM,Tracy Fisher,119
69,REP,Evelyn Brooks,869
7,DEM,Tracy Fisher,317
7,REP,Evelyn Brooks,196
70,DEM,Tracy Fisher,20
70,REP,Evelyn Brooks,226
71,DEM,Tracy Fisher,91
71,REP,Evelyn Brooks,259
72,DEM,Tracy Fisher,130
72,REP,Evelyn Brooks,439
73,DEM,Tracy Fisher,76
73,REP,Evelyn Brooks,507
74,DEM,Tracy Fisher,72
74,REP,Evelyn Brooks,409
75,DEM,Tracy Fisher,326
75,REP,Evelyn Brooks,1664
76,DEM,Tracy Fisher,213
76,REP,Evelyn Brooks,1034
77,DEM,Tracy Fisher,119
77,REP,Evelyn Brooks,784
78,DEM,Tracy Fisher,478
78,REP,Evelyn Brooks,1629
79,DEM,Tracy Fisher,175
79,REP,Evelyn Brooks,461
8,DEM,Tracy Fisher,340
8,REP,Evelyn Brooks,177
80,DEM,Tracy Fisher,117
80,REP,Evelyn Brooks,1472
81,DEM,Tracy Fisher,408
81,REP,Evelyn Brooks,2196
82,DEM,Tracy Fisher,308
82,REP,Evelyn Brooks,1378
83,DEM,Tracy Fisher,58
83,REP,Evelyn Brooks,277
84,DEM,Tracy Fisher,294
84,REP,Evelyn Brooks,937
85,DEM,Tracy Fisher,162
85,REP,Evelyn Brooks,174
86,DEM,Tracy Fisher,437
86,REP,Evelyn Brooks,318
87,DEM,Tracy Fisher,232
87,REP,Evelyn Brooks,263
88,DEM,Tracy Fisher,79
88,REP,Evelyn Brooks,75
89,DEM,Tracy Fisher,23
89,REP,Evelyn Brooks,6
9,DEM,Tracy Fisher,205
9,REP,Evelyn Brooks,109
90,DEM,Tracy Fisher,74
90,REP,Evelyn Brooks,128
91,DEM,Tracy Fisher,339
91,REP,Evelyn Brooks,851
