precinct,party,candidate,votes
1,DEM,Susan Hays,72
1,REP,Sid Miller,50
10,DEM,Susan Hays,430
10,REP,Sid Miller,85
11,DEM,Susan Hays,422
11,REP,Sid Miller,953
12,DEM,Susan Hays,856
12,REP,Sid Miller,70
13,DEM,Susan Hays,21
13,REP,Sid Miller,19
14,DEM,Susan Hays,366
14,REP,Sid Miller,56
15,DEM,Susan Hays,43
15,REP,Sid Miller,79
16,DEM,Susan Hays,437
16,REP,Sid Miller,695
17,DEM,Susan Hays,278
17,REP,Sid Miller,290
18,DEM,Susan Hays,93
18,REP,Sid Miller,65
19,DEM,Susan Hays,621
19,REP,Sid Miller,1329
2,DEM,Susan Hays,80
2,REP,Sid Miller,41
20,DEM,Susan Hays,99
20,REP,Sid Miller,34
21,DEM,Susan Hays,137
21,REP,Sid Miller,68
22,DEM,Susan Hays,78
22,REP,Sid Miller,89
23,DEM,Susan Hays,595
23,REP,Sid Miller,1595
24,DEM,Susan Hays,103
24,REP,Sid Miller,322
25,DEM,Susan Hays,332
25,REP,Sid Miller,206
26,DEM,Susan Hays,141
26,REP,Sid Miller,94
27,DEM,Susan Hays,178
27,REP,Sid Miller,62
28,DEM,Susan Hays,257
28,REP,Sid Miller,296
29,DEM,Susan Hays,135
29,REP,Sid Miller,130
3,DEM,Susan Hays,525
3,REP,Sid Miller,332
30,DEM,Susan Hays,424
30,REP,Sid Miller,432
31,DEM,Susan Hays,424
31,REP,Sid Miller,540
32,DEM,Susan Hays,186
32,REP,Sid Miller,414
33,DEM,Susan Hays,353
33,REP,Sid Miller,569
34,DEM,Susan Hays,304
34,REP,Sid Miller,476
35,DEM,Susan Hays,201
35,REP,Sid Miller,121
36,DEM,Susan Hays,257
36,REP,Sid Miller,411
37,DEM,Susan Hays,212
37,REP,Sid Miller,192
38,DEM,Susan Hays,165
38,REP,Sid Miller,122
39,DEM,Susan Hays,152
39,REP,Sid Miller,62
4,DEM,Susan Hays,43
4,REP,Sid Miller,36
40,DEM,Susan Hays,460
40,REP,Sid Miller,669
41,DEM,Susan Hays,328
41,REP,Sid Miller,450
42,DEM,Susan Hays,252
42,REP,Sid Miller,150
43,DEM,Susan Hays,75
43,REP,Sid Miller,96
44,DEM,Susan Hays,507
44,REP,Sid Miller,1721
45,DEM,Susan Hays,101
45,REP,Sid Miller,102
46,DEM,Susan Hays,60
46,REP,Sid Miller,33
47,DEM,Susan Hays,138
47,REP,Sid Miller,98
48,DEM,Susan Hays,67
48,REP,Sid Miller,57
49,DEM,Susan Hays,94
49,REP,Sid Miller,99
5,DEM,Susan Hays,142
5,REP,Sid Miller,62
50,DEM,Susan Hays,248
50,REP,Sid Miller,227
51,DEM,Susan Hays,776
51,REP,Sid Miller,1595
52,DEM,Susan Hays,201
52,REP,Sid Miller,362
53,DEM,Susan Hays,13
53,REP,Sid Miller,21
54,DEM,Susan Hays,361
54,REP,Sid Miller,885
55,DEM,Susan Hays,656
55,REP,Sid Miller,1625
56,DEM,Susan Hays,163
56,REP,Sid Miller,126
57,DEM,Susan Hays,315
57,REP,Sid Miller,315
58,DEM,Susan Hays,469
58,REP,Sid Miller,720
59,DEM,Susan Hays,460
59,REP,Sid Miller,1648
6,DEM,Susan Hays,145
6,REP,Sid Miller,57
60,DEM,Susan Hays,494
60,REP,Sid Miller,1475
61,DEM,Susan Hays,549
61,REP,Sid Miller,1264
62,DEM,Susan Hays,613
62,REP,Sid Miller,1196
63,DEM,Susan Hays,703
63,REP,Sid Miller,2343
64,DEM,Susan Hays,116
64,REP,Sid Miller,381
65,DEM,Susan Hays,90
65,REP,Sid Miller,618
66,DEM,Susan Hays,104
66,REP,Sid Miller,713
67,DEM,Susan Hays,211
67,REP,Sid Miller,1478
68,DEM,Susan Hays,104
68,REP,Sid Miller,590
69,DEM,Susan Hays,120
69,REP,Sid Miller,874
7,DEM,Susan Hays,318
7,REP,Sid Miller,202
70,DEM,Susan Hays,23
70,REP,Sid Miller,223
71,DEM,Susan Hays,88
71,REP,Sid Miller,265
72,DEM,Susan Hays,128
72,REP,Sid Miller,447
73,DEM,Susan Hays,79
73,REP,Sid Miller,509
74,DEM,Susan Hays,65
74,REP,Sid Miller,422
75,DEM,Susan Hays,311
75,REP,Sid Miller,1691
76,DEM,Susan Hays,211
76,REP,Sid Miller,1039
77,DEM,Susan Hays,124
77,REP,Sid Miller,783
78,DEM,Susan Hays,462
78,REP,Sid Miller,1654
79,DEM,Susan Hays,175
79,REP,Sid Miller,462
8,DEM,Susan Hays,341
8,REP,Sid Miller,176
80,DEM,Susan Hays,117
80,REP,Sid Miller,1479
81,DEM,Susan Hays,421
81,REP,Sid Miller,2191
82,DEM,Susan Hays,308
82,REP,Sid Miller,1385
83,DEM,Susan Hays,58
83,REP,Sid Miller,277
84,DEM,Susan Hays,300
84,REP,Sid Miller,942
85,DEM,Susan Hays,163
85,REP,Sid Miller,175
86,DEM,Susan Hays,435
86,REP,Sid Miller,320
87,DEM,Susan Hays,234
87,REP,Sid Miller,265
88,DEM,Susan Hays,78
88,REP,Sid Miller,77
89,DEM,Susan Hays,22
89,REP,Sid Miller,7
9,DEM,Susan Hays,208
9,REP,Sid Miller,103
90,DEM,Susan Hays,76
90,REP,Sid Miller,128
91,DEM,Susan Hays,328
91,REP,Sid Miller,860
