precinct,party,candidate,votes
1,DEM,Dana Huffman,75
1,REP,Scott Walker,47
10,DEM,Dana Huffman,434
10,REP,Scott Walker,85
11,DEM,Dana Huffman,412
11,REP,Scott Walker,962
12,DEM,Dana Huffman,858
12,REP,Scott Walker,65
13,DEM,Dana Huffman,23
13,REP,Scott Walker,17
14,DEM,Dana Huffman,366
14,REP,Scott Walker,54
15,DEM,Dana Huffman,38
15,REP,Scott Walker,83
16,DEM,Dana Huffman,436
16,REP,Scott Walker,695
17,DEM,Dana Huffman,281
17,REP,Scott Walker,284
18,DEM,Dana Huffman,95
18,REP,Scott Walker,63
19,DEM,Dana Huffman,599
19,REP,Scott Walker,1341
2,DEM,Dana Huffman,79
2,REP,Scott Walker,43
20,DEM,Dana Huffman,103
20,REP,Scott Walker,31
21,DEM,Dana Huffman,141
21,REP,Scott Walker,66
22,DEM,Dana Huffman,80
22,REP,Scott Walker,88
23,DEM,Dana Huffman,574
23,REP,Scott Walker,1604
24,DEM,Dana Huffman,96
24,REP,Scott Walker,324
25,DEM,Dana Huffman,333
25,REP,Scott Walker,202
26,DEM,Dana Huffman,136
26,REP,Scott Walker,98
27,DEM,Dana Huffman,178
27,REP,Scott Walker,61
28,DEM,Dana Huffman,250
28,REP,Scott Walker,297
29,DEM,Dana Huffman,130
29,REP,Scott Walker,134
3,DEM,Dana Huffman,530
3,REP,Scott Walker,331
30,DEM,Dana Huffman,433
30,REP,Scott Walker,421
31,DEM,Dana Huffman,427
31,REP,Scott Walker,534
32,DEM,Dana Huffman,181
32,REP,Scott Walker,415
33,DEM,Dana Huffman,344
33,REP,Scott Walker,578
34,DEM,Dana Huffman,303
34,REP,Scott Walker,474
35,DEM,Dana Huffman,200
35,REP,Scott Walker,122
36,DEM,Dana Huffman,248
36,REP,Scott Walker,421
37,DEM,Dana Huffman,213
37,REP,Scott Walker,194
38,DEM,Dana Huffman,169
38,REP,Scott Walker,120
39,DEM,Dana Huffman,160
39,REP,Scott Walker,56
4,DEM,Dana Huffman,43
4,REP,Scott Walker,36
40,DEM,Dana Huffman,450
40,REP,Scott Walker,678
41,DEM,Dana Huffman,328
41,REP,Scott Walker,449
42,DEM,Dana Huffman,242
42,REP,Scott Walker,160
43,DEM,Dana Huffman,75
43,REP,Scott Walker,98
44,DEM,Dana Huffman,494
44,REP,Scott Walker,1731
45,DEM,Dana Huffman,101
45,REP,Scott Walker,103
46,DEM,Dana Huffman,57
46,REP,Scott Walker,35
47,DEM,Dana Huffman,135
47,REP,Scott Walker,101
48,DEM,Dana Huffman,68
48,REP,Scott Walker,56
49,DEM,Dana Huffman,96
49,REP,Scott Walker,97
5,DEM,Dana Huffman,142
5,REP,Scott Walker,63
50,DEM,Dana Huffman,241
50,REP,Scott Walker,232
51,DEM,Dana Huffman,766
51,REP,Scott Walker,1597
52,DEM,Dana Huffman,197
52,REP,Scott Walker,367
53,DEM,Dana Huffman,13
53,REP,Scott Walker,21
54,DEM,Dana Huffman,369
54,REP,Scott Walker,872
55,DEM,Dana Huffman,673
55,REP,Scott Walker,1605
56,DEM,Dana Huffman,162
56,REP,Scott Walker,126
57,DEM,Dana Huffman,310
57,REP,Scott Walker,318
58,DEM,Dana Huffman,481
58,REP,Scott Walker,708
59,DEM,Dana Huffman,468
59,REP,Scott Walker,1634
6,DEM,Dana Huffman,143
6,REP,Scott Walker,57
60,DEM,Dana Huffman,501
60,REP,Scott Walker,1466
61,DEM,Dana Huffman,545
61,REP,Scott Walker,1272
62,DEM,Dana Huffman,620
62,REP,Scott Walker,1187
63,DEM,Dana Huffman,685
63,REP,Scott Walker,2351
64,DEM,Dana Huffman,113
64,REP,Scott Walker,381
65,DEM,Dana Huffman,94
65,REP,Scott Walker,614
66,DEM,Dana Huffman,101
66,REP,Scott Walker,712
67,DEM,Dana Huffman,216
67,REP,Scott Walker,1456
68,DEM,Dana Huffman,112
68,REP,Scott Walker,575
69,DEM,Dana Huffman,113
69,REP,Scott Walker,875
7,DEM,Dana Huffman,318
7,REP,Scott Walker,200
70,DEM,Dana Huffman,24
70,REP,Scott Walker,223
71,DEM,Dana Huffman,89
71,REP,Scott Walker,264
72,DEM,Dana Huffman,134
72,REP,Scott Walker,437
73,DEM,Dana Huffman,85
73,REP,Scott Walker,497
74,DEM,Dana Huffman,73
74,REP,Scott Walker,413
75,DEM,Dana Huffman,316
75,REP,Scott Walker,1675
76,DEM,Dana Huffman,208
76,REP,Scott Walker,1042
77,DEM,Dana Huffman,119
77,REP,Scott Walker,782
78,DEM,Dana Huffman,464
78,REP,Scott Walker,1647
79,DEM,Dana Huffman,177
79,REP,Scott Walker,457
8,DEM,Dana Huffman,336
8,REP,Scott Walker,180
80,DEM,Dana Huffman,119
80,REP,Scott Walker,1472
81,DEM,Dana Huffman,409
81,REP,Scott Walker,2197
82,DEM,Dana Huffman,308
82,REP,Scott Walker,1388
83,DEM,Dana Huffman,58
83,REP,Scott Walker,279
84,DEM,Dana Huffman,290
84,REP,Scott Walker,943
85,DEM,Dana Huffman,164
85,REP,Scott Walker,175
86,DEM,Dana Huffman,435
86,REP,Scott Walker,321
87,DEM,Dana Huffman,232
87,REP,Scott Walker,265
88,DEM,Dana Huffman,80
88,REP,Scott Walker,74
89,DEM,Dana Huffman,23
89,REP,Scott Walker,6
9,DEM,Dana Huffman,205
9,REP,Scott Walker,106
90,DEM,Dana Huffman,79
90,REP,Scott Walker,125
91,DEM,Dana Huffman,323
91,REP,Scott Walker,863
