precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
maverick:1A,7,1,1339,12,30,1389,0.50%,0.07%,96.40%,0.86%,2.16%
maverick:1B,41,19,3431,6,137,3634,1.13%,0.52%,94.41%,0.17%,3.77%
maverick:1C,34,37,9070,30,152,9323,0.36%,0.40%,97.29%,0.32%,1.63%
maverick:2A,8,4,1187,0,28,1222,0.65%,0.33%,97.14%,0.00%,2.29%
maverick:2C,21,21,5841,715,83,6681,0.31%,0.31%,87.43%,10.70%,1.24%
maverick:2D,3,5,144,0,9,157,1.91%,3.18%,91.72%,0.00%,5.73%
maverick:3A,30,28,4841,0,181,5070,0.59%,0.55%,95.48%,0.00%,3.57%
maverick:3B,21,28,7806,9,204,8068,0.26%,0.35%,96.75%,0.11%,2.53%
maverick:3C,8,5,807,7,130,957,0.84%,0.52%,84.33%,0.73%,13.58%
maverick:4A,9,10,1695,0,72,1780,0.51%,0.56%,95.22%,0.00%,4.04%
maverick:4B,45,31,4549,0,217,4840,0.93%,0.64%,93.99%,0.00%,4.48%
maverick:4C,14,12,2197,0,49,2271,0.62%,0.53%,96.74%,0.00%,2.16%
maverick:4D,7,14,5740,0,44,5804,0.12%,0.24%,98.90%,0.00%,0.76%
presidio:1,4,4,265,9,122,404,0.99%,0.99%,65.59%,2.23%,30.20%
presidio:2,19,3,1093,4,48,1167,1.63%,0.26%,93.66%,0.34%,4.11%
presidio:3,0,1,51,1,3,56,0.00%,1.79%,91.07%,1.79%,5.36%
presidio:4,47,7,1419,3,47,1523,3.09%,0.46%,93.17%,0.20%,3.09%
presidio:5,9,2,1073,4,28,1116,0.81%,0.18%,96.15%,0.36%,2.51%
presidio:6,2,1,57,1,24,85,2.35%,1.18%,67.06%,1.18%,28.24%
presidio:7,21,29,1033,8,689,1780,1.18%,1.63%,58.03%,0.45%,38.71%
reeves:2,36,41,1644,7,197,1925,1.87%,2.13%,85.40%,0.36%,10.23%
reeves:3,68,134,3951,0,439,4550,1.49%,2.95%,86.84%,0.00%,9.65%
reeves:4,0,1,37,0,38,76,0.00%,1.32%,48.68%,0.00%,50.00%
reeves:5,7,3,413,7,122,552,1.27%,0.54%,74.82%,1.27%,22.10%
reeves:6,3,2,193,5,104,307,0.98%,0.65%,62.87%,1.63%,33.88%
reeves:7,30,44,1934,12,292,2312,1.30%,1.90%,83.65%,0.52%,12.63%
reeves:8,10,23,899,0,127,1059,0.94%,2.17%,84.89%,0.00%,11.99%
reeves:10,46,50,2128,9,305,2538,1.81%,1.97%,83.85%,0.35%,12.02%
reeves:11,5,34,1311,6,73,1429,0.35%,2.38%,91.74%,0.42%,5.11%
terrell:1,3,7,102,2,69,183,1.64%,3.83%,55.74%,1.09%,37.70%
terrell:2,4,3,122,1,51,181,2.21%,1.66%,67.40%,0.55%,28.18%
terrell:3,5,5,68,1,103,182,2.75%,2.75%,37.36%,0.55%,56.59%
terrell:4,1,7,78,2,129,214,0.47%,3.27%,36.45%,0.93%,60.28%
val-verde:10,29,54,3718,1,317,4101,0.71%,1.32%,90.66%,0.02%,7.73%
val-verde:11,3,35,3291,0,134,3456,0.09%,1.01%,95.23%,0.00%,3.88%
val-verde:12,15,41,583,0,88,726,2.07%,5.65%,80.30%,0.00%,12.12%
val-verde:13,98,174,718,0,1283,2257,4.34%,7.71%,31.81%,0.00%,56.85%
val-verde:20,1,1,41,6,113,162,0.62%,0.62%,25.31%,3.70%,69.75%
val-verde:21,2,33,3517,0,76,3617,0.06%,0.91%,97.24%,0.00%,2.10%
val-verde:22,74,74,3617,1,1140,4906,1.51%,1.51%,73.73%,0.02%,23.24%
val-verde:23,4,6,160,4,97,271,1.48%,2.21%,59.04%,1.48%,35.79%
val-verde:24,19,19,2862,0,223,3120,0.61%,0.61%,91.73%,0.00%,7.15%
val-verde:30,49,113,2378,0,368,2896,1.69%,3.90%,82.11%,0.00%,12.71%
val-verde:31,195,256,5042,17,1854,7364,2.65%,3.48%,68.47%,0.23%,25.18%
val-verde:32,6,6,105,11,155,283,2.12%,2.12%,37.10%,3.89%,54.77%
val-verde:33,21,45,2121,23,1107,3317,0.63%,1.36%,63.94%,0.69%,33.37%
val-verde:40,42,82,7397,18,605,8144,0.52%,1.01%,90.83%,0.22%,7.43%
val-verde:41,13,21,2622,0,201,2850,0.46%,0.74%,92.00%,0.00%,7.05%
val-verde:42,0,0,21,0,22,43,0.00%,0.00%,48.84%,0.00%,51.16%
val-verde:43,3,2,14,1,53,73,4.11%,2.74%,19.18%,1.37%,72.60%
