precinct,party,candidate,votes
1,DEM,Staci Williams,70
1,REP,Jeff Boyd,327
11,DEM,Staci Williams,29
11,REP,Jeff Boyd,204
12,DEM,Staci Williams,50
12,REP,Jeff Boyd,251
13,DEM,Staci Williams,80
13,REP,Jeff Boyd,394
14,DEM,Staci Williams,13
14,REP,Jeff Boyd,92
15,DEM,Staci Williams,66
15,REP,Jeff Boyd,573
16,DEM,Staci Williams,33
16,REP,Jeff Boyd,296
17,DEM,Staci Williams,98
17,REP,Jeff Boyd,242
18,DEM,Staci Williams,19
18,REP,Jeff Boyd,109
2,DEM,Staci Williams,1
2,REP,Jeff Boyd,14
20,DEM,Staci Williams,12
20,REP,Jeff Boyd,151
21,DEM,Staci Williams,107
21,REP,Jeff Boyd,448
22,DEM,Staci Williams,71
22,REP,Jeff Boyd,594
23,DEM,Staci Williams,217
23,REP,Jeff Boyd,678
24,DEM,Staci Williams,18
24,REP,Jeff Boyd,75
25,DEM,Staci Williams,20
25,REP,Jeff Boyd,67
26,DEM,Staci Williams,12
26,REP,Jeff Boyd,38
27,DEM,Staci Williams,208
27,REP,Jeff Boyd,860
28,DEM,Staci Williams,103
28,REP,Jeff Boyd,361
29,DEM,Staci Williams,152
29,REP,Jeff Boyd,454
3,DEM,Staci Williams,87
3,REP,Jeff Boyd,599
30,DEM,Staci Williams,124
30,REP,Jeff Boyd,229
4,DEM,Staci Williams,31
4,REP,Jeff Boyd,272
5,DEM,Staci Williams,60
5,REP,Jeff Boyd,269
6,DEM,Staci Williams,139
6,REP,Jeff Boyd,577
7,DEM,Staci Williams,40
7,REP,Jeff Boyd,352
8,DEM,Staci Williams,132
8,REP,Jeff Boyd,1119
9,DEM,Staci Williams,37
9,REP,Jeff Boyd,268
