precinct,party,candidate,votes
1,DEM,Brandon Birmingham,72
1,REP,David Newell,336
11,DEM,Brandon Birmingham,27
11,REP,David Newell,210
12,DEM,Brandon Birmingham,53
12,REP,David Newell,256
13,DEM,Brandon Birmingham,79
13,REP,David Newell,402
14,DEM,Brandon Birmingham,12
14,REP,David Newell,92
15,DEM,Brandon Birmingham,69
15,REP,David Newell,577
16,DEM,Brandon Birmingham,33
16,REP,David Newell,302
17,DEM,Brandon Birmingham,94
17,REP,David Newell,246
18,DEM,Brandon Birmingham,18
18,REP,David Newell,111
2,DEM,Brandon Birmingham,1
2,REP,David Newell,14
20,DEM,Brandon Birmingham,14
20,REP,David Newell,150
21,DEM,Brandon Birmingham,101
21,REP,David Newell,458
22,DEM,Brandon Birmingham,74
22,REP,David Newell,601
23,DEM,Brandon Birmingham,214
23,REP,David Newell,703
24,DEM,Brandon Birmingham,15
24,REP,David Newell,77
25,DEM,Brandon Birmingham,18
25,REP,David Newell,70
26,DEM,Brandon Birmingham,13
26,REP,David Newell,36
27,DEM,Brandon Birmingham,215
27,REP,David Newell,869
28,DEM,Brandon Birmingham,97
28,REP,David Newell,380
29,DEM,Brandon Birmingham,155
29,REP,David Newell,462
3,DEM,Brandon Birmingham,88
3,REP,David Newell,602
30,DEM,Brandon Birmingham,126
30,REP,David Newell,237
4,DEM,Brandon Birmingham,29
4,REP,David Newell,275
5,DEM,Brandon Birmingham,64
5,REP,David Newell,267
6,DEM,Brandon Birmingham,140
6,REP,David Newell,588
7,DEM,Brandon Birmingham,40
7,REP,David Newell,356
8,DEM,Brandon Birmingham,132
8,REP,David Newell,1125
9,DEM,Brandon Birmingham,37
9,REP,David Newell,268
