precinct,party,candidate,votes
floyd:1,,Rejected write-ins,1
floyd:1,,Unassigned write-ins,0
floyd:1,DEM,Beto O'Rourke,57
floyd:1,GRN,Delilah Barrios,0
floyd:1,LIB,Mark Tippetts,5
floyd:1,REP,Greg Abbott,458
floyd:2,,Rejected write-ins,0
floyd:2,,Unassigned write-ins,0
floyd:2,DEM,Beto O'Rourke,39
floyd:2,GRN,Delilah Barrios,1
floyd:2,LIB,Mark Tippetts,1
floyd:2,REP,Greg Abbott,403
floyd:3,,Rejected write-ins,0
floyd:3,,Unassigned write-ins,0
floyd:3,DEM,Beto O'Rourke,45
floyd:3,GRN,Delilah Barrios,0
floyd:3,LIB,Mark Tippetts,2
floyd:3,REP,Greg Abbott,173
floyd:4,,Rejected write-ins,0
floyd:4,,Unassigned write-ins,0
floyd:4,DEM,Beto O'Rourke,60
floyd:4,GRN,Delilah Barrios,3
floyd:4,LIB,Mark Tippetts,4
floyd:4,REP,Greg Abbott,216
lubbock:2,DEM,Beto O'Rourke,264
lubbock:2,,Delilah Barrios,1
lubbock:2,REP,Greg Abbott,429
lubbock:2,,Jacqueline Abernathy,0
lubbock:2,LIB,Mark Tippetts,4
lubbock:2,,Mark V Goloby,0
lubbock:11,DEM,Beto O'Rourke,43
lubbock:11,,Delilah Barrios,0
lubbock:11,REP,Greg Abbott,26
lubbock:11,,Jacqueline Abernathy,0
lubbock:11,LIB,Mark Tippetts,0
lubbock:11,,Mark V Goloby,0
lubbock:23,DEM,Beto O'Rourke,273
lubbock:23,,Delilah Barrios,2
lubbock:23,REP,Greg Abbott,403
lubbock:23,,Jacqueline Abernathy,0
lubbock:23,LIB,Mark Tippetts,12
lubbock:23,,Mark V Goloby,0
lubbock:24,DEM,Beto O'Rourke,301
lubbock:24,,Delilah Barrios,5
lubbock:24,REP,Greg Abbott,296
lubbock:24,,Jacqueline Abernathy,0
lubbock:24,LIB,Mark Tippetts,9
lubbock:24,,Mark V Goloby,0
lubbock:28,DEM,Beto O'Rourke,274
lubbock:28,,Delilah Barrios,3
lubbock:28,REP,Greg Abbott,682
lubbock:28,,Jacqueline Abernathy,0
