Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
101,350,5,55,410,0.8536585366,0.0121951220,0.1341463415,Rep,3
201,124,1,14,139,0.8920863309,0.0071942446,0.1007194245,Rep,3
202,154,3,26,183,0.8415300546,0.0163934426,0.1420765027,Rep,3
301,215,7,54,276,0.7789855072,0.0253623188,0.1956521739,Rep,3
302,51,0,7,58,0.8793103448,0.0000000000,0.1206896552,Rep,3
401,264,6,98,368,0.7173913043,0.0163043478,0.2663043478,Rep,3
