Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
101,408,12,64,484,0.8429752066,0.0247933884,0.1322314050,Rep,3
201,168,5,47,220,0.7636363636,0.0227272727,0.2136363636,Rep,3
202,153,1,7,161,0.9503105590,0.0062111801,0.0434782609,Rep,3
301,558,10,55,623,0.8956661316,0.0160513644,0.0882825040,Rep,3
303,18,0,0,18,1.0000000000,0.0000000000,0.0000000000,Rep,3
401,142,1,5,148,0.9594594595,0.0067567568,0.0337837838,Rep,3
402,70,1,29,100,0.7000000000,0.0100000000,0.2900000000,Rep,3
