precinct,party,candidate,votes
carson:101,DEM,DEM Staci Williams,36
carson:101,LIB,LIB William Bryan Strange III,9
carson:101,REP,REP Jeff Boyd,316
carson:102,DEM,DEM Staci Williams,1
carson:102,LIB,LIB William Bryan Strange III,1
carson:102,REP,REP Jeff Boyd,57
carson:103,DEM,DEM Staci Williams,40
carson:103,LIB,LIB William Bryan Strange III,9
carson:103,REP,REP Jeff Boyd,250
carson:201,DEM,DEM Staci Williams,72
carson:201,LIB,LIB William Bryan Strange III,26
carson:201,REP,REP Jeff Boyd,771
carson:301,DEM,DEM Staci Williams,52
carson:301,LIB,LIB William Bryan Strange III,13
carson:301,REP,REP Jeff Boyd,423
carson:302,DEM,DEM Staci Williams,15
carson:302,LIB,LIB William Bryan Strange III,4
carson:302,REP,REP Jeff Boyd,229
carson:401,DEM,DEM Staci Williams,66
carson:401,LIB,LIB William Bryan Strange III,9
carson:401,REP,REP Jeff Boyd,475
carson:402,DEM,DEM Staci Williams,12
carson:402,LIB,LIB William Bryan Strange III,4
carson:402,REP,REP Jeff Boyd,195
clay:1,DEM,Staci Williams,97
clay:1,LIB,William Bryan Strange III,2
clay:1,REP,Jeff Boyd,552
clay:10,DEM,Staci Williams,21
clay:10,LIB,William Bryan Strange III,10
clay:10,REP,Jeff Boyd,197
clay:11,DEM,Staci Williams,58
clay:11,LIB,William Bryan Strange III,9
clay:11,REP,Jeff Boyd,605
clay:12,DEM,Staci Williams,29
clay:12,LIB,William Bryan Strange III,3
clay:12,REP,Jeff Boyd,227
clay:13,DEM,Staci Williams,19
clay:13,LIB,William Bryan Strange III,1
clay:13,REP,Jeff Boyd,96
clay:14,DEM,Staci Williams,12
clay:14,LIB,William Bryan Strange III,0
clay:14,REP,Jeff Boyd,121
clay:15,DEM,Staci Williams,41
clay:15,LIB,William Bryan Strange III,3
clay:15,REP,Jeff Boyd,244
clay:17,DEM,Staci Williams,87
clay:17,LIB,William Bryan Strange III,8
clay:17,REP,Jeff Boyd,662
clay:20,DEM,Staci Williams,14
clay:20,LIB,William Bryan Strange III,8
clay:20,REP,Jeff Boyd,354
clay:24,DEM,Staci Williams,24
clay:24,LIB,William Bryan Strange III,1
clay:24,REP,Jeff Boyd,233
clay:26,DEM,Staci Williams,10
clay:26,LIB,William Bryan Strange III,2
clay:26,REP,Jeff Boyd,132
clay:27,DEM,Staci Williams,29
clay:27,LIB,William Bryan Strange III,6
clay:27,REP,Jeff Boyd,282
clay:32,DEM,Staci Williams,14
clay:32,LIB,William Bryan Strange III,1
clay:32,REP,Jeff Boyd,176
clay:6,DEM,Staci Williams,43
clay:6,LIB,William Bryan Strange III,6
clay:6,REP,Jeff Boyd,250
clay:8,DEM,Staci Williams,74
clay:8,LIB,William Bryan Strange III,11
clay:8,REP,Jeff Boyd,509
clay:9,DEM,Staci Williams,45
clay:9,LIB,William Bryan Strange III,3
clay:9,REP,Jeff Boyd,313
