precinct,party,candidate,votes
carson:101,DEM,DEM Kathy Cheng,35
carson:101,REP,REP Jane Bland,326
carson:102,DEM,DEM Kathy Cheng,1
carson:102,REP,REP Jane Bland,58
carson:103,DEM,DEM Kathy Cheng,40
carson:103,REP,REP Jane Bland,261
carson:201,DEM,DEM Kathy Cheng,75
carson:201,REP,REP Jane Bland,797
carson:301,DEM,DEM Kathy Cheng,48
carson:301,REP,REP Jane Bland,442
carson:302,DEM,DEM Kathy Cheng,19
carson:302,REP,REP Jane Bland,229
carson:401,DEM,DEM Kathy Cheng,63
carson:401,REP,REP Jane Bland,485
carson:402,DEM,DEM Kathy Cheng,12
carson:402,REP,REP Jane Bland,198
clay:1,DEM,Kathy Cheng,83
clay:1,REP,Jane Bland,567
clay:10,DEM,Kathy Cheng,22
clay:10,REP,Jane Bland,206
clay:11,DEM,Kathy Cheng,56
clay:11,REP,Jane Bland,611
clay:12,DEM,Kathy Cheng,30
clay:12,REP,Jane Bland,229
clay:13,DEM,Kathy Cheng,17
clay:13,REP,Jane Bland,99
clay:14,DEM,Kathy Cheng,12
clay:14,REP,Jane Bland,125
clay:15,DEM,Kathy Cheng,40
clay:15,REP,Jane Bland,245
clay:17,DEM,Kathy Cheng,89
clay:17,REP,Jane Bland,667
clay:20,DEM,Kathy Cheng,10
clay:20,REP,Jane Bland,363
clay:24,DEM,Kathy Cheng,21
clay:24,REP,Jane Bland,238
clay:26,DEM,Kathy Cheng,10
clay:26,REP,Jane Bland,135
clay:27,DEM,Kathy Cheng,26
clay:27,REP,Jane Bland,291
clay:32,DEM,Kathy Cheng,12
clay:32,REP,Jane Bland,176
clay:6,DEM,Kathy Cheng,48
clay:6,REP,Jane Bland,249
clay:8,DEM,Kathy Cheng,69
clay:8,REP,Jane Bland,526
clay:9,DEM,Kathy Cheng,39
clay:9,REP,Jane Bland,322
